ID,Main,Location,Corporation,Href,Date
721,German speaking First Line Analyst,Budapest,Computacenter Services Kft.,https://www.profession.hu/allas/german-speaking-first-line-analyst-computacenter-services-kft-2118567/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
722,French Speaking First Line Analyst,Budapest,Computacenter Services Kft.,https://www.profession.hu/allas/french-speaking-first-line-analyst-computacenter-services-kft-2118569/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
723,Romanian Speaking First Line Analyst,Budapest,Computacenter Services Kft.,https://www.profession.hu/allas/romanian-speaking-first-line-analyst-computacenter-services-kft-2118558/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
724,Bankkártya rendszer- és folyamatszakértő,Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/bankkartya-rendszer-es-folyamatszakerto-raiffeisen-bank-zrt-budapest-2132694?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
725,Senior digital manager,Budapest,4iG Nyrt.,https://www.profession.hu/allas/senior-digital-manager-ig-nyrt-2118065?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
726,IT licence manager,Budapest,4iG Nyrt.,https://www.profession.hu/allas/it-licence-manager-ig-nyrt-2118063?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
727,Hálózat üzemeltető rendszermérnök,,4iG Nyrt.,https://www.profession.hu/allas/halozat-uzemelteto-rendszermernok-ig-nyrt-2123176?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
728,Rendszerszervező,Budapest,MAGYAR ÁLLAMKINCSTÁR,https://www.profession.hu/allas/rendszerszervezo-magyar-allamkincstar-2126550?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
729,Junior Rendszergazda,Budapest VI. kerület,Libri-Bookline Zrt.,https://www.profession.hu/allas/junior-rendszergazda-libri-bookline-zrt-budapest-2117975?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
730,Frontend (Angular) fejlesztő,"Budapest, XIII. kerület",Pillér KFT,https://www.profession.hu/allas/frontend-angular-fejleszto-piller-kft-budapest-2117950?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
731,IoT backend fejlesztő,Budapest,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/iot-backend-fejleszto-beck-and-partners-kft-budapest-2122009?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
732,Senior Functional Analyst with Java (GYT),Budapest XI. kerület,Tech People Hungary Kft.,https://www.profession.hu/allas/senior-functional-analyst-with-java-gyt-tech-people-hungary-kft-budapest-2123029?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
733,IT biztonsági elemző,Budapest,Adecco Kft.,https://www.profession.hu/allas/it-biztonsagi-elemzo-adecco-kft-2132551?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
734,Authorization System Specialist,Budapest,Roche Szolgáltató (Európa) Kft.,https://www.profession.hu/allas/authorization-system-specialist-roche-szolgaltato-europa-kft-2115577?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
735,Technikai Helpdesk munkatárs (német nyelvtudással),"Budapest, III. kerület, Graphisoft Park",Microsec zrt.,https://www.profession.hu/allas/technikai-helpdesk-munkatars-nemet-nyelvtudassal-microsec-zrt-budapest-2116293?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
736,Support manager help desk analyst,"1112 Budapest, Péterhegyi út 51b.",Q-net International Kft.,https://www.profession.hu/allas/support-manager-help-desk-analyst-q-net-international-kft-budapest-2127938?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
737,Apprenticeship IT specialist (Electronics technician (f/m/d)),40880 Ratingen,Schneider Electric,https://www.profession.hu/allas/apprenticeship-it-specialist-electronics-technician-f-m-d-schneider-electric-2116077?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
738,IT Business Analyst,"1068 Budapest, Benczúr utca",Késmárki Szoftverfejlesztő Kft.,https://www.profession.hu/allas/it-business-analyst-kesmarki-szoftverfejleszto-kft-budapest-2117892?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
739,IT Service Technician / IT Szervíztechnikus,Budapest,VAR KFT,https://www.profession.hu/allas/it-service-technician-it-szerviztechnikus-var-kft-2116411?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
740,Nemzetközi IT koordinátor,Budapest,KÉSZ Consulting Kft.,https://www.profession.hu/allas/nemzetkozi-it-koordinator-kesz-consulting-kft-2117616?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
741,Diákmunka - Belső kommunikációs gyakornok,Budapest XXIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-belso-kommunikacios-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2121587?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
742,Diákmunka - Supply Chain Planning Back-Office open position,Budapest XIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-supply-chain-planning-back-office-open-position-muisz-szolgaltato-iskolaszovetkezet-szigetszentmiklos-2121566?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
743,Rendszergazda,Budapest,KÉSZ Consulting Kft.,https://www.profession.hu/allas/rendszergazda-kesz-consulting-kft-2117615?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
744,Technical Writer,"Budapest, XI. district",Semcon Kft.,https://www.profession.hu/allas/technical-writer-semcon-kft-budapest-2116183/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
745,Webes alkalmazásfejlesztő,Nádudvar,KITE Zrt.,https://www.profession.hu/allas/webes-alkalmazasfejleszto-kite-zrt-nadudvar-2116166?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
746,Fejlesztő/üzemeltető (DEVOPS) (heti 20 óra) (Pécs),"7621 Pécs, Rákóczi út 66.",Regio Kft.,https://www.profession.hu/allas/fejleszto-uzemelteto-devops-heti-ora-pecs-regio-kft-pecs-2122727?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
747,Fejlesztő/üzemeltető (Devops) (heti 40 óra) (Pécs),"7621 Pécs, Rákóczi út 66.",Regio Kft.,https://www.profession.hu/allas/fejleszto-uzemelteto-devops-heti-ora-pecs-regio-kft-pecs-2122722?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
748,Szoftver tesztelő/üzemeltető,"1061 Budapest, Király utca 12.",Hungaropharma Gyógyszerkereskedelmi ZRT.,https://www.profession.hu/allas/szoftver-tesztelo-uzemelteto-hungaropharma-gyogyszerkereskedelmi-zrt-budapest-2122716?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
749,Linux rendszergazda,1068 Budapest,Nyelvtudományi Kutatóközpont,https://www.profession.hu/allas/linux-rendszergazda-nyelvtudomanyi-kutatokozpont-budapest-2122630?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
750,Senior iOS fejlesztő,"1117 Budapest, Budafoki út",INSIRON INFORMATIKA Kft.,https://www.profession.hu/allas/senior-ios-fejleszto-insiron-informatika-kft-budapest-2127662/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
751,First level support munkatárs,9174 Dunaszeg,SZIGETKÖZ.NET Kft.,https://www.profession.hu/allas/first-level-support-munkatars-szigetkoz-net-kft-dunaszeg-2118304?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
752,Rendszermérnök,8360 Keszthely,''Z + D'' Kft.,https://www.profession.hu/allas/rendszermernok-z-d-kft-keszthely-2118130?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
753,Backend fejlesztő diákmunka,"1036 Budapest, Lajos utca 48.",MADS - Márton Áron Iskolaszövetkezet,https://www.profession.hu/allas/backend-fejleszto-diakmunka-mads-marton-aron-iskolaszovetkezet-budapest-2132034?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
754,Technical Product Owner,"1022 Budapest, Bég utca 3-5.",Magyar Posta Biztosító Zrt.,https://www.profession.hu/allas/technical-product-owner-magyar-posta-biztosito-zrt-budapest-2118364/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
755,Szenior java fejlesztő,"1095 Budapest, Lechner Ödön fasor 9.",K&H BANK ZRT. (ICT),https://www.profession.hu/allas/szenior-java-fejleszto-k-h-bank-zrt-ict-budapest-2116356?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
756,Bankkártyás rendszerszervező,"1095 Budapest, Lechner Ödön fasor 9.",K&H BANK ZRT. (ICT),https://www.profession.hu/allas/bankkartyas-rendszerszervezo-k-h-bank-zrt-ict-budapest-2116355?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
757,Desktop support technician,Budapest,Kelly Hungary,https://www.profession.hu/allas/desktop-support-technician-kelly-hungary-2116327?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
758,L3 Analyst (Security Operation Center),"Budapest, District XI",Tredis Consulting Kft.,https://www.profession.hu/allas/l-analyst-security-operation-center-tredis-consulting-kft-budapest-2131724?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
759,Robotics Process Automation (RPA) Developer,"Budapest, District XI",Tredis Consulting Kft.,https://www.profession.hu/allas/robotics-process-automation-rpa-developer-tredis-consulting-kft-budapest-2131673?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
760,Projektkoordinátor,"1134 Budapest, Váci út 45/B",Nemzeti Útdíjfizetési Szolgáltató Zrt.,https://www.profession.hu/allas/projektkoordinator-nemzeti-utdijfizetesi-szolgaltato-zrt-budapest-2130247?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
761,Service desk munkatárs,"1087 Budapest, Ciprus utca 2.",Kermann Műszaki Fejlesztő Zrt.,https://www.profession.hu/allas/service-desk-munkatars-kermann-muszaki-fejleszto-zrt-budapest-2120736?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
762,PLC programozó,"8000 Székesfehérvár, Berényi út",VT ASYST Kft,https://www.profession.hu/allas/plc-programozo-vt-asyst-kft-szekesfehervar-2131858?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
763,Devops Engineer - medior (JD),"Budapest, XIII. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/devops-engineer-medior-jd-tech-people-hungary-kft-budapest-2131910?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
764,Cloud devops engineer (JD),Budapest XIII. kerület,Tech People Hungary Kft.,https://www.profession.hu/allas/cloud-devops-engineer-jd-tech-people-hungary-kft-budapest-2131916?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
765,Devops üzemeltető - contractor (JD),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/devops-uzemelteto-contractor-jd-tech-people-hungary-kft-2131907?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
766,Informatikai belső ellenőr,"Budapest, VI. kerület",OTP Faktoring ZRt.,https://www.profession.hu/allas/informatikai-belso-ellenor-otp-faktoring-zrt-budapest-2122292?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
767,Senior Java Back end Fejlesztő (JEE/JSE) - Bank (GYK),"Budapest, IX. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/senior-java-back-end-fejleszto-jee-jse-bank-gyk-tech-people-hungary-kft-budapest-2122259?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
768,Full Stack Developer (medior / senior),Országosan bárhonnan pályázható,EverIT Kft.,https://www.profession.hu/allas/full-stack-developer-medior-senior-everit-kft-2117889?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
769,German speaking team leader (NT),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/german-speaking-team-leader-nt-tech-people-hungary-kft-2122237?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
770,MS Dynamics 365 Fejlesztő (ND),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/ms-dynamics-fejleszto-nd-tech-people-hungary-kft-2122225?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
771,French Speaking Team Leader (NT),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/french-speaking-team-leader-nt-tech-people-hungary-kft-2122212?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
772,Üzleti elemző,Budapest,energo hungary Kft.,https://www.profession.hu/allas/uzleti-elemzo-energo-hungary-kft-2118416?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
773,Automation Tester (E-G2),"Budapest, I. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/automation-tester-e-g-tech-people-hungary-kft-budapest-2131758?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
774,Projekt asszisztens,Sopron,DPB Magyarország Kft.,https://www.profession.hu/allas/projekt-asszisztens-dpb-magyarorszag-kft-sopron-2131711?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
775,Telesales értékesítő Cegléd,"2700 Cegléd, Szárcsa utca 14.",ELASTIC'91 KFT,https://www.profession.hu/allas/telesales-ertekesito-cegled-elastic-kft-cegled-2131661?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
776,Műszaki rajzoló,Kecskemét,PROVIM Kft.,https://www.profession.hu/allas/muszaki-rajzolo-provim-kft-kecskemet-2131641?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
777,Tesztmérnök gyakornok (diákmunka),8200 Veszprém,PannonDiák Iskolaszövetkezet,https://www.profession.hu/allas/tesztmernok-gyakornok-diakmunka-pannondiak-iskolaszovetkezet-veszprem-2122048?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
778,Elektronikai fejlesztőmérnök (16-2127),Veszprém megye,HumanField Vezető- és Specialistakiválasztó Kft.,https://www.profession.hu/allas/elektronikai-fejlesztomernok-humanfield-vezeto-es-specialistakivalaszto-kft-2125087?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
779,IT Site Coordinator,Győr,thyssenkrupp Components Technology Hungary Kft.,https://www.profession.hu/allas/it-site-coordinator-thyssenkrupp-components-technology-hungary-kft-gyor-2115862?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
780,IT PMO Vezető (erős IT tudással),Budapest,KÉSZ Consulting Kft.,https://www.profession.hu/allas/it-pmo-vezeto-eros-it-tudassal-kesz-consulting-kft-2115850?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
781,Szoftver fejlesztő,"Budapest, V. kerület",KDB Bank Európa Zrt.,https://www.profession.hu/allas/szoftver-fejleszto-kdb-bank-europa-zrt-budapest-2121359?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
782,SAP szakértő,"Budapest, Paks, Szeged",MVM Informatika Zrt.,https://www.profession.hu/allas/sap-szakerto-mvm-informatika-zrt-2131516?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
783,Project Manager - aiSim,Budapest,aiMotive Kft.,https://www.profession.hu/allas/project-manager-aisim-aimotive-kft-2131499?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
784,Java fejlesztő,"1081 Budapest, Fiumei út 19.",NAS KFT,https://www.profession.hu/allas/java-fejleszto-nas-kft-budapest-2126479?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
785,Információbiztonsági kockázatmenedzser,"1095 Budapest, Lechner Ödön fasor 9.",K&H BANK ZRT. (ICT),https://www.profession.hu/allas/informaciobiztonsagi-kockazatmenedzser-k-h-bank-zrt-ict-budapest-2115674?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
786,Diákmunka - Gyerekek programozás oktatása (kedd és péntek),Budapest II. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-gyerekek-programozas-oktatasa-kedd-es-pentek-muisz-szolgaltato-iskolaszovetkezet-budapest-2130519?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
787,IT Biztonsági gyakornok - Diákmunka,Budapest V.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/it-biztonsagi-gyakornok-diakmunka-mind-diak-szovetkezet-2130491?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
788,Technical Service Coordinator (Czech/Slovak speaking) (104-6-42889/PR),Budapest,Grafton Recruitment,https://www.profession.hu/allas/technical-service-coordinator-czech-slovak-speaking-pr-grafton-recruitment-2130488?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
789,"Tesztberendezés fejlesztő szoftvermérnök (Labview, angol)",Veszprém megye,IMPC Personnel Hungária Kft.,https://www.profession.hu/allas/tesztberendezes-fejleszto-szoftvermernok-labview-angol-impc-personnel-hungaria-kft-2120891?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
790,Teszt csoportvezető,Veszprém megye,IMPC Personnel Hungária Kft.,https://www.profession.hu/allas/teszt-csoportvezeto-impc-personnel-hungaria-kft-2130311?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
791,Diákmunka - Sport Development Intern,Budapest X. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-sport-development-intern-muisz-szolgaltato-iskolaszovetkezet-budapest-2120471?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
792,CRM Consultant,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/crm-consultant-reed-specialist-recruitment-2120911?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
793,Operátor (határozott időre),Budapest,ERSTE BANK HUNGARY Zrt.,https://www.profession.hu/allas/operator-hatarozott-idore-erste-bank-hungary-zrt-2129786?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
794,Alkalmazás üzemeltető (Non-Stop alkalmazások),Budapest,ERSTE BANK HUNGARY Zrt.,https://www.profession.hu/allas/alkalmazas-uzemelteto-non-stop-alkalmazasok-erste-bank-hungary-zrt-2130021?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
795,IT Project Manager (Veszprém) (100-16-42992/PR),Veszprém,Grafton Recruitment,https://www.profession.hu/allas/it-project-manager-veszprem-pr-grafton-recruitment-veszprem-2120389?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
796,Lead Software Engineer,Budapest,Applied EV,https://www.profession.hu/allas/lead-software-engineer-applied-ev-2121406?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
797,Functional Specialist (SAP S/4 HANA),"Budapest, Fejér megye",A-Credit 2000 Kft.,https://www.profession.hu/allas/functional-specialist-sap-s-hana-a-credit-kft-2130277?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
798,Diákmunka - PowerBI Trainee,Budapest XI. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-powerbi-trainee-muisz-szolgaltato-iskolaszovetkezet-budapest-2130282?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
799,IT projekt menedzser és minőségbiztosítási szakértő,Budapest,EURONICS – Vöröskő Kft.,https://www.profession.hu/allas/it-projekt-menedzser-es-minosegbiztositasi-szakerto-euronics-vorosko-kft-2130091?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
800,"Pályakezdő Program - Cross divisional (Retail, Risk)","1056 Budapest, Szabadság tér 5-6.",UniCredit Bank Zrt.,https://www.profession.hu/allas/palyakezdo-program-cross-divisional-retail-risk-unicredit-bank-zrt-budapest-2130074?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
801,Mobilhálózat fejlesztési menedzser,Budapest X. kerület,Pro-M Zrt.,https://www.profession.hu/allas/mobilhalozat-fejlesztesi-menedzser-pro-m-zrt-budapest-2121047?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
802,IT fejlesztési menedzser,Budapest X. kerület,Pro-M Professzionális Mobilrádió Zrt.,https://www.profession.hu/allas/it-fejlesztesi-menedzser-pro-m-professzionalis-mobilradio-zrt-budapest-2121018?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
803,Mobilkommunikációs helpdesk munkatárs,Budapest X. kerület,Pro-M Professzionális Mobilrádió Zrt.,https://www.profession.hu/allas/mobilkommunikacios-helpdesk-munkatars-pro-m-professzionalis-mobilradio-zrt-budapest-2121008?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
804,Azure Data Architect,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/azure-data-architect-reed-specialist-recruitment-2120964?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
805,Business Analyst,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/business-analyst-reed-specialist-recruitment-2120953?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
806,German Speaking Technical Support Coordinator,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/german-speaking-technical-support-coordinator-reed-specialist-recruitment-2120948?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
807,Frontend fejlesztő,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/frontend-fejleszto-reed-specialist-recruitment-2120942?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
808,SOC Integration Engineer,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/soc-integration-engineer-reed-specialist-recruitment-2120938?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
