ID,Main,Location,Corporation,Href,Date
349,Senior Testautomation Engineer - ARCS,Budapest,Siemens Mobility Kft.,https://www.profession.hu/allas/senior-testautomation-engineer-arcs-siemens-mobility-kft-2101996?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
350,C# fejlesztő (Jun/Med/Sen),7634 Pécs,Profession Services,https://www.profession.hu/allas/c-fejleszto-jun-med-sen-profession-services-pecs-2118950/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
351,Software Support Specialist,Otthonról végezhető,4flow,https://www.profession.hu/allas/software-support-specialist-flow-2119484?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
352,Rendszergazda,"1119 Budapest, Etele út 1.",Szabó Katalin EV,https://www.profession.hu/allas/rendszergazda-szabo-katalin-ev-budapest-2104199?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
353,Group Data Protection Officer,Budapest,WIZZ Air Hungary Zrt.,https://www.profession.hu/allas/group-data-protection-officer-wizz-air-hungary-zrt-2115165/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
354,Product Designer,Otthonról végezhető,Profession Services,https://www.profession.hu/allas/product-designer-profession-services-2115476/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
355,Head of Solution Delivery,Budapest,Cursor Insight Hungary Kft.,https://www.profession.hu/allas/head-of-solution-delivery-cursor-insight-hungary-kft-2115552/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
356,Frontend fejlesztő,Pest megye,Melkweg Digital Kft.,https://www.profession.hu/allas/frontend-fejleszto-melkweg-digital-kft-2104038?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
357,Stratégiai műszaki beszerző (IT termékek és szolgáltatások),Budapest,Egis Gyógyszergyár Zrt,https://www.profession.hu/allas/strategiai-muszaki-beszerzo-it-termekek-es-szolgaltatasok-egis-gyogyszergyar-zrt-2119390?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
358,C#/ASP.Net programozó,"5000 Szolnok, Szigligeti utca 2.",DLM Solutions Kft.,https://www.profession.hu/allas/c-asp-net-programozo-dlm-solutions-kft-szolnok-2114139?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
359,Planning Specialist,Budapest,Huawei Technologies Hungary Kft.,https://www.profession.hu/allas/planning-specialist-huawei-technologies-hungary-kft-2108272?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
360,Fizikai adatmentő munkatárs,"1118 Budapest, Rétköz utca 5.",KÜRT Zrt.,https://www.profession.hu/allas/fizikai-adatmento-munkatars-kurt-zrt-budapest-2113977?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
361,L3 Security Engineer,Nünberg,TREDIS CONSULTING Kft.,https://www.profession.hu/allas/l-security-engineer-tredis-consulting-kft-2108241?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
362,Tesztmérnök,"9027 Győr, Berkenyefa sor",Katek Hungary Kft.,https://www.profession.hu/allas/tesztmernok-katek-hungary-kft-gyor-2114122?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
363,Czech or Slovak speaking Customer and Product System Support Associate,"1138 Budapest, Váci út 187.",TESCO-BST,https://www.profession.hu/allas/czech-or-slovak-speaking-customer-and-product-system-support-associate-tesco-bst-budapest-2111441?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
364,Infrastruktúra üzemeltető,"Budapest, XIII. kerület Madarász Viktor utca 12.",OTP Bank Nyrt.,https://www.profession.hu/allas/infrastruktura-uzemelteto-otp-bank-nyrt-2114105?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
365,IT koordinátor,Fejér megye,IMPC Personnel Hungária Kft.,https://www.profession.hu/allas/it-koordinator-impc-personnel-hungaria-kft-2115493?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
366,Service Desk Team Leader (German Speaking),Budapest,Cognizant Technology Solutions Hungary Kft.,https://www.profession.hu/allas/service-desk-team-leader-german-speaking-cognizant-technology-solutions-hungary-kft-2119417/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
367,Rendszerüzemeltető szakértő,"1037 Budapest, Bokor utca 23-25.",Magyar Turisztikai Ügynökség Zrt.,https://www.profession.hu/allas/rendszeruzemelteto-szakerto-magyar-turisztikai-ugynokseg-zrt-budapest-2119429?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
368,Szerver üzemeltető,"1083 Budapest, Üllői út 78/b.",Semmelweis Egyetem Informatikai Főigazgatóság,https://www.profession.hu/allas/szerver-uzemelteto-semmelweis-egyetem-informatikai-foigazgatosag-budapest-2108238?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
369,First level support munkatárs,9174 Dunaszeg,SZIGETKÖZ.NET Kft.,https://www.profession.hu/allas/first-level-support-munkatars-szigetkoz-net-kft-dunaszeg-2118304?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
370,Information Security Expert and Deputy ISO - Dynamic Components,Jászfényszaru,thyssenkrupp Components Technology Hungary Kft.,https://www.profession.hu/allas/information-security-expert-and-deputy-iso-dynamic-components-thyssenkrupp-components-technology-hungary-kft-jaszfenyszaru-2114085?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
371,IT Rendszermérnök,"2750 Nagykőrös, Téglagyári u. 9.",SIIX Hungary Kft.,https://www.profession.hu/allas/it-rendszermernok-siix-hungary-kft-nagykoros-2108207?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
372,Kihelyezett műszaki támogató,Budapest VI. és XIII. kerület,Szervízpark Kft.,https://www.profession.hu/allas/kihelyezett-muszaki-tamogato-szervizpark-kft-2108085?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
373,IT alkalmazásüzemeltető mérnök (Ref: SYS_PF_IT_OP_0323),Budapest / Szeged,Sysdata PSE Kft.,https://www.profession.hu/allas/it-alkalmazasuzemelteto-mernok-ref-sys-pf-it-op-sysdata-pse-kft-2113576?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
374,Intermediate Java fejlesztő (Ref: SYS_PF_IJDE_0323),Budapest / Szeged,Sysdata PSE Kft.,https://www.profession.hu/allas/intermediate-java-fejleszto-ref-sys-pf-ijde-sysdata-pse-kft-2113565?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
375,Tapasztalt C/C++ fejlesztő (Ref: SYS_PF_C_CPP_0323),Budapest / Szeged,Sysdata PSE Kft.,https://www.profession.hu/allas/tapasztalt-c-c-fejleszto-ref-sys-pf-c-cpp-sysdata-pse-kft-2113554?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
376,Senior IT infrastruktúra adminisztrátor,"6000 Kecskemét, Szent István körút 24.",Phoenix Mecano Kecskemét KFT,https://www.profession.hu/allas/senior-it-infrastruktura-adminisztrator-phoenix-mecano-kecskemet-kft-kecskemet-2104102?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
377,Épületautomatizálási (BMS) tervezőmérnök (AG),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/epuletautomatizalasi-bms-tervezomernok-ag-tech-people-hungary-kft-2108183?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
378,HR szoftverspecialista,Budapest,Dome Facility Services Kft.,https://www.profession.hu/allas/hr-szoftverspecialista-dome-facility-services-kft-2110910?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
379,"Functional specialist, Process control, GBS IT",Székesfehérvár,Hydro Extrusion Hungary Kft.,https://www.profession.hu/allas/functional-specialist-process-control-gbs-it-hydro-extrusion-hungary-kft-szekesfehervar-2119326?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
380,SAPUI5 Developer,Budapest,msg Plaut Hungary Kft.,https://www.profession.hu/allas/sapui-developer-msg-plaut-hungary-kft-2105111?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
381,"Senior PHP/JS developer (Symfony, Vue.js)",Budapest,Previo.hu Kft.,https://www.profession.hu/allas/senior-php-js-developer-symfony-vue-js-previo-hu-kft-2105717?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
382,Műszaki asszisztens,Veszprém,MACROTEL Kft.,https://www.profession.hu/allas/muszaki-asszisztens-macrotel-kft-veszprem-2115982?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
383,Szoftver tesztelő – oktató,"Budapest, XII. kerület",SWISS MEDICAL HUNGARY ZRT.,https://www.profession.hu/allas/szoftver-tesztelo-oktato-swiss-medical-hungary-zrt-budapest-2103439?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
384,Tesztautomatizáló mérnök,"Budapest, XIII. kerület",Pillér KFT,https://www.profession.hu/allas/tesztautomatizalo-mernok-piller-kft-budapest-2108027?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
385,Diákmunka - Internal tool developer trainee,Budapest XI. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-internal-tool-developer-trainee-muisz-szolgaltato-iskolaszovetkezet-budapest-2119341?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
386,Diákmunka - Full Stack C#/JavaScript Trainee for industrial project,Budapest XI. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-full-stack-c-javascript-trainee-for-industrial-project-muisz-szolgaltato-iskolaszovetkezet-budapest-2119338?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
387,Diákmunka - Szerverüzemeltetési gyakornok,Budapest XI. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-szerveruzemeltetesi-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2119337?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
388,B2B (EDI) Business Consultant,"1117 Budapest, Budafoki út 91-93.",NXP Semiconductors Magyarország Kft,https://www.profession.hu/allas/b-b-edi-business-consultant-nxp-semiconductors-magyarorszag-kft-budapest-2118481?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
389,Programozó Gyakornok,"3000, Hatvan Robert Bosch út",Bosch Group,https://www.profession.hu/allas/programozo-gyakornok-bosch-group-hatvan-2114004?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
390,"Oracle EBS Reporting Applications, Senior Analyst",Székesfehérvár,Howmet-Köfém Kft. Shared Services,https://www.profession.hu/allas/oracle-ebs-reporting-applications-senior-analyst-howmet-kofem-kft-shared-services-szekesfehervar-2113712?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
391,Szoftvertesztelő,Budapest,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/szoftvertesztelo-beck-and-partners-kft-budapest-2119318?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
392,Windows rendszermérnök,Budapest,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/windows-rendszermernok-beck-and-partners-kft-budapest-2119317?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
393,Java Fejlesztő,"Budapest, V. kerület",Profession Services,https://www.profession.hu/allas/java-fejleszto-profession-services-budapest-2115350/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
394,Adatbázis Fejlesztő,Budapest V. kerület,Profession Services,https://www.profession.hu/allas/adatbazis-fejleszto-profession-services-budapest-2115349/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
395,"Projekt koordinátor, projekt adminisztrátor","4025 Debrecen, Miklós utca 20.",KOPINT-DATORG Kft.,https://www.profession.hu/allas/projekt-koordinator-projekt-adminisztrator-kopint-datorg-kft-debrecen-2108132?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
396,Teljesítmény tesztelő és kódminőség vizsgáló,"4025 Debrecen, Miklós utca 20.",KOPINT-DATORG Kft.,https://www.profession.hu/allas/teljesitmeny-tesztelo-es-kodminoseg-vizsgalo-kopint-datorg-kft-debrecen-2108126?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
397,IT Rendszergazda / Rendszerüzemeltető,"2111 Szada, Ipari park 19.",FLAME SPRAY HUNGARY Kft.,https://www.profession.hu/allas/it-rendszergazda-rendszeruzemelteto-flame-spray-hungary-kft-szada-2115331/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
398,Szenior rendszerszervező szoftver minőségbiztosító,"1081 Budapest, Csokonai utca 3.",KOPINT-DATORG Kft.,https://www.profession.hu/allas/szenior-rendszerszervezo-szoftver-minosegbiztosito-kopint-datorg-kft-budapest-2108101?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
399,IT üzleti elemző,"1113 Budapest, Bocskai út 77-79.",EN-CO Software Zrt.,https://www.profession.hu/allas/it-uzleti-elemzo-en-co-software-zrt-budapest-2108057?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
400,First Line Support Engineer / IT Support (m/f/d),"1016 Budapest, Mészáros utca 58/B.",Dr. Oetker Magyarország Élelmiszer Kft.,https://www.profession.hu/allas/first-line-support-engineer-it-support-m-f-d-dr-oetker-magyarorszag-elelmiszer-kft-budapest-2119217?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
401,Szoftverfejlesztő,Budapest,FALCON-VISION Műszaki Fejlesztő és Szolgáltató Zártkörűen Működő Részvénytársaság,https://www.profession.hu/allas/szoftverfejleszto-falcon-vision-muszaki-fejleszto-es-szolgaltato-zartkoruen-mukodo-reszvenytarsasag-2108082?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
402,"Analyst, IT Support",Székesfehérvár,Hydro Extrusion Hungary Kft.,https://www.profession.hu/allas/analyst-it-support-hydro-extrusion-hungary-kft-szekesfehervar-2108060?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
403,Php fejlesztő,Otthonról végezhető,NETKORZO ONLINE Kft.,https://www.profession.hu/allas/php-fejleszto-netkorzo-online-kft-2113933?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
404,Application Manager (német nyelvismerettel),"1053 Budapest, Szép utca 2.",UNIQA Raiffeisen Software Service Kft.,https://www.profession.hu/allas/application-manager-nemet-nyelvismerettel-uniqa-raiffeisen-software-service-kft-budapest-2119150?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
405,Tesztmérnök HIL,Győr-Moson-Sopron megye,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/tesztmernok-hil-beck-and-partners-kft-gyor-2113928?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
406,Rendszerszervező/architekt,"1052 Budapest, Városház u. 9-11.",Főpolgármesteri Hivatal,https://www.profession.hu/allas/rendszerszervezo-architekt-fopolgarmesteri-hivatal-budapest-2108028?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
407,Folyamatmenedzser/workflow munkatárs,"1052 Budapest, Városház u. 9-11.",Főpolgármesteri Hivatal,https://www.profession.hu/allas/folyamatmenedzser-workflow-munkatars-fopolgarmesteri-hivatal-budapest-2108024?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
408,Rendszergazda - rendszerüzemeltető,"9026 Győr, Kálóczy tér 6.",UNINET Stúdió Kft.,https://www.profession.hu/allas/rendszergazda-rendszeruzemelteto-uninet-studio-kft-gyor-2119169?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
409,Operations Service Coordinator,Országosan bárhonnan pályázható,Trax Retail Ltd,https://www.profession.hu/allas/operations-service-coordinator-trax-retail-ltd-2108043?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
410,Business Operation Specialist - German speaking (REF1431Z),"Budapest, Debrecen, Szeged, Pécs, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/business-operation-specialist-german-speaking-ref-z-deutsche-telekom-it-solutions-2108048?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
411,Mobil Fejlesztő Android – Projekt (JF),"Budapest, XIII. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/mobil-fejleszto-android-projekt-jf-tech-people-hungary-kft-budapest-2119176?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
412,Mobil Fejlesztő IOS - Projekt (JF),"Budapest, XIII. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/mobil-fejleszto-ios-projekt-jf-tech-people-hungary-kft-budapest-2119163?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
413,Backend- és Fullstack fejlesztő,Budapest,Human Priority Kft.,https://www.profession.hu/allas/backend-es-fullstack-fejleszto-human-priority-kft-2104687?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
414,IT rendszerszervező - Business Analyst,Budapest,Stratis Kft.,https://www.profession.hu/allas/it-rendszerszervezo-business-analyst-stratis-kft-2114125/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
415,Szenior Rendszerszervező,"Budapest, XIII. kerület",HUDEX ZRT,https://www.profession.hu/allas/szenior-rendszerszervezo-hudex-zrt-budapest-2119077?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
416,Medior Tanácsadó,Budapest,Stratis Kft.,https://www.profession.hu/allas/medior-tanacsado-stratis-kft-2114137/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
417,Projektmenedzser,Budapest,Stratis Kft.,https://www.profession.hu/allas/projektmenedzser-stratis-kft-2114159/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
418,Adatbázis kezelő gyakornok (diákmunka),1146 Budapest,UNI Smart Iskolaszövetkezet,https://www.profession.hu/allas/adatbazis-kezelo-gyakornok-diakmunka-uni-smart-iskolaszovetkezet-budapest-2119144?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
419,IT Business Process Analyst,Debrecen,Teva,https://www.profession.hu/allas/it-business-process-analyst-teva-debrecen-2107977?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
420,Android fejlesztő,Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/android-fejleszto-raiffeisen-bank-zrt-budapest-2119102?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
421,Projektmenedzser,1027 Budapest,Lexholding ZRt.,https://www.profession.hu/allas/projektmenedzser-lexholding-zrt-budapest-2113757?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
422,IT Technician / IT Support - Pécs,7636 Pécs,Hemmersbach Hungary Kft.,https://www.profession.hu/allas/it-technician-it-support-pecs-hemmersbach-hungary-kft-pecs-2119092?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
423,"Full-Stack fejlesztő (Angular, Java)","1053 Budapest, Szép utca 2.",UNIQA Raiffeisen Software Service Kft.,https://www.profession.hu/allas/full-stack-fejleszto-angular-java-uniqa-raiffeisen-software-service-kft-budapest-2112871?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
424,IT üzleti elemző (banki területre),"1053 Budapest, Szép utca 2.",UNIQA Raiffeisen Software Service Kft.,https://www.profession.hu/allas/it-uzleti-elemzo-banki-teruletre-uniqa-raiffeisen-software-service-kft-budapest-2112870?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
425,Medior Java developer,Otthonról végezhető,Bredex Hungary Kft,https://www.profession.hu/allas/medior-java-developer-bredex-hungary-kft-2115135/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
426,Informatikus,"9400 Sopron, Bartók Béla utca 42.",Soproni Vízmű Zrt.,https://www.profession.hu/allas/informatikus-soproni-vizmu-zrt-sopron-2119069?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
