ID,Main,Location,Corporation,Href,Date
358,Data Governance Engineer (m/f/d),"Berlin, Stockholm, Amsterdam, Oslo, Tallinn, Baden-Baden, Verl",Riverty,https://www.stepstone.de/jobs--Data-Governance-Engineer-m-f-d-Berlin-Stockholm-Amsterdam-Oslo-Tallinn-Baden-Baden-Verl-Riverty--9336790-inline.html,2023-04-04
359,Software Architect - Flight Simulation (d/f/m),Manching bei München,Airbus Group,https://www.stepstone.de/jobs--Software-Architect-Flight-Simulation-d-f-m-Manching-bei-Munchen-Airbus-Group--9343407-inline.html,2023-04-04
360,Specialist for Virtual Prototyping in ASIC and SoC Design (f/m/div.),Reutlingen,Bosch Gruppe,https://www.stepstone.de/jobs--Specialist-for-Virtual-Prototyping-in-ASIC-and-SoC-Design-f-m-div-Reutlingen-Bosch-Gruppe--8381913-inline.html,2023-04-04
361,Customer Success Engineer (f/m/d),"Nürnberg, Ansbach or St-Louis",DIEHL Metering GmbH,https://www.stepstone.de/jobs--Customer-Success-Engineer-f-m-d-Nurnberg-Ansbach-or-St-Louis-DIEHL-Metering-GmbH--9284129-inline.html,2023-04-04
362,Software Engineer (f/m/d) Backend,Zürich,Hexagon Geosystems Services AG,https://www.stepstone.de/jobs--Software-Engineer-f-m-d-Backend-Zurich-Hexagon-Geosystems-Services-AG--9396093-inline.html,2023-04-04
363,Engineer Linux Security (m/f/d),"Bremen, Augsburg, Karlsruhe",IGEL Technology GmbH,https://www.stepstone.de/jobs--Engineer-Linux-Security-m-f-d-Bremen-Augsburg-Karlsruhe-IGEL-Technology-GmbH--9357431-inline.html,2023-04-04
364,(Senior) Data Engineer (m/f/d),"Berlin, Baden-Baden, Verl",Riverty,https://www.stepstone.de/jobs--Senior-Data-Engineer-m-f-d-Berlin-Baden-Baden-Verl-Riverty--9322345-inline.html,2023-04-04
365,Software-Tester m/w/d,Würzburg,snapADDY GmbH,https://www.stepstone.de/jobs--Software-Tester-m-w-d-Wurzburg-snapADDY-GmbH--8962216-inline.html,2023-04-04
366,"Connectivity, Network and Security Specialist (f/m/x)",Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Connectivity-Network-and-Security-Specialist-f-m-x-Oberkochen-Baden-Wurttemberg-ZEISS--8797150-inline.html,2023-04-04
367,Java Software Developer (Tailor Made Developments) (f/m/d),Berlin,50Hertz Transmission GmbH,https://www.stepstone.de/jobs--Java-Software-Developer-Tailor-Made-Developments-f-m-d-Berlin-50Hertz-Transmission-GmbH--9363811-inline.html,2023-04-04
368,Senior Specialist Information Security (m/f/d),Munich,TRATON SE,https://www.stepstone.de/jobs--Senior-Specialist-Information-Security-m-f-d-Munich-TRATON-SE--9341288-inline.html,2023-04-04
369,Kubernetes Engineer (f/m/d),Köln,Next Kraftwerke GmbH,https://www.stepstone.de/jobs--Kubernetes-Engineer-f-m-d-Koln-Next-Kraftwerke-GmbH--8169191-inline.html,2023-04-04
370,Global Master Data Manager (f/m/d),Köln,Birkenstock Group B.V. & Co. KG,https://www.stepstone.de/jobs--Global-Master-Data-Manager-f-m-d-Koln-Birkenstock-Group-B-V-Co-KG--9287174-inline.html,2023-04-04
371,SW Architect / SW Integrator for Customer Projects (m/f/diverse),Villingen-Schwenningen,Continental AG,https://www.stepstone.de/jobs--SW-Architect-SW-Integrator-for-Customer-Projects-m-f-diverse-Villingen-Schwenningen-Continental-AG--9306269-inline.html,2023-04-04
372,Azure Data Platform Engineer - Energy Markets (d/f/m),Essen,E.ON Energy Markets GmbH,https://www.stepstone.de/jobs--Azure-Data-Platform-Engineer-Energy-Markets-d-f-m-Essen-E-ON-Energy-Markets-GmbH--9397534-inline.html,2023-04-04
373,SW Developer – Embedded Framework (m/f/d),Kaufering nahe München,Hilti Entwicklungsgesellschaft mbH,https://www.stepstone.de/jobs--SW-Developer-Embedded-Framework-m-f-d-Kaufering-nahe-Munchen-Hilti-Entwicklungsgesellschaft-mbH--9347434-inline.html,2023-04-04
374,Product Lead - ABOUT YOU,Hamburg,About You SE & Co. KG,https://www.stepstone.de/jobs--Product-Lead-ABOUT-YOU-Hamburg-About-You-SE-Co-KG--9250740-inline.html,2023-04-04
375,Technical Product Owner for In-Store Journey Applications (m/w/x),Aalen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Technical-Product-Owner-for-In-Store-Journey-Applications-m-w-x-Aalen-Baden-Wurttemberg-ZEISS--8870906-inline.html,2023-04-04
376,Agile Coach (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Agile-Coach-f-m-x-Munchen-ZEISS--9024309-inline.html,2023-04-04
377,Senior Engineer* Release Management SAP,Mainz,BioNTech SE,https://www.stepstone.de/jobs--Senior-Engineer-Release-Management-SAP-Mainz-BioNTech-SE--9396417-inline.html,2023-04-04
378,Expert Online Analytics / Product Owner Digital Marketing Analytics (f/m/x),"Jena, D-PLZ 10, D-PLZ 73, D-PLZ 84",ZEISS,https://www.stepstone.de/jobs--Expert-Online-Analytics-Product-Owner-Digital-Marketing-Analytics-f-m-x-Jena-D-PLZ-10-D-PLZ-73-D-PLZ-84-ZEISS--9115154-inline.html,2023-04-04
379,Technical product designer -draftsman - development engineer,Alfter,HyperChrom Deutschland GmbH,https://www.stepstone.de/jobs--Technical-product-designer-draftsman-development-engineer-Alfter-HyperChrom-Deutschland-GmbH--9341219-inline.html,2023-04-04
380,(Senior) Full-Stack Developer Fintech Innovation (m/f/d),"Berlin, Verl, Stockholm, Oslo",Riverty,https://www.stepstone.de/jobs--Senior-Full-Stack-Developer-Fintech-Innovation-m-f-d-Berlin-Verl-Stockholm-Oslo-Riverty--9318832-inline.html,2023-04-04
381,Project Security and Privacy Manager (m/f/d) REF18372O,Lindau am Bodensee,Continental AG,https://www.stepstone.de/jobs--Project-Security-and-Privacy-Manager-m-f-d-REF18372O-Lindau-am-Bodensee-Continental-AG--9310185-inline.html,2023-04-04
382,DevSecOps Engineer (Cloud) (f/m/d),"Essen, Hannover, München, Würzburg, Berlin",E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--DevSecOps-Engineer-Cloud-f-m-d-Essen-Hannover-Munchen-Wurzburg-Berlin-E-ON-Digital-Technology-GmbH--9399794-inline.html,2023-04-04
383,Technical Expert (m/w/x),Aalen,ZEISS,https://www.stepstone.de/jobs--Technical-Expert-m-w-x-Aalen-ZEISS--9162281-inline.html,2023-04-04
384,Senior Software Architect (f/m/d),Freiburg im Breisgau,B. Braun Melsungen AG,https://www.stepstone.de/jobs--Senior-Software-Architect-f-m-d-Freiburg-im-Breisgau-B-Braun-Melsungen-AG--9316324-inline.html,2023-04-04
385,Software Developer - Solution Configurator (f/m/div.),Wetzlar,Bosch Gruppe,https://www.stepstone.de/jobs--Software-Developer-Solution-Configurator-f-m-div-Wetzlar-Bosch-Gruppe--9176785-inline.html,2023-04-04
386,Solution Architect Business Intelligence (SAP HANA BW / MS Power BI) (m/f/d) REF19952L,Hannover,Continental AG,https://www.stepstone.de/jobs--Solution-Architect-Business-Intelligence-SAP-HANA-BW-MS-Power-BI-m-f-d-REF19952L-Hannover-Continental-AG--9359846-inline.html,2023-04-04
387,Software Release Train Architect (m/f/divers),"Neu-Ulm, Lindau, München",Continental AG,https://www.stepstone.de/jobs--Software-Release-Train-Architect-m-f-divers-Neu-Ulm-Lindau-Munchen-Continental-AG--9397818-inline.html,2023-04-04
388,Business Project Manager with OCM (Organisational Change Management),Hattersheim,Audika GmbH,https://www.stepstone.de/jobs--Business-Project-Manager-with-OCM-Organisational-Change-Management-Hattersheim-Audika-GmbH--9297190-inline.html,2023-04-04
389,Solution Architect (m/w/d) eCommerce,Essen,ALDI Einkauf SE & Co. oHG,https://www.stepstone.de/jobs--Solution-Architect-m-w-d-eCommerce-Essen-ALDI-Einkauf-SE-Co-oHG--9395447-inline.html,2023-04-04
390,Software Engineer for Quantum Computing (f/m/x),Stuttgart,Höchstleistungsrechenzentrum der Universität Stuttgart (HLRS),https://www.stepstone.de/jobs--Software-Engineer-for-Quantum-Computing-f-m-x-Stuttgart-Hochstleistungsrechenzentrum-der-Universitat-Stuttgart-HLRS--9373567-inline.html,2023-04-04
391,Lead Software DevOps Engineer - Bosch Connected Industry,Berlin,Bosch Gruppe,https://www.stepstone.de/jobs--Lead-Software-DevOps-Engineer-Bosch-Connected-Industry-Berlin-Bosch-Gruppe--8246681-inline.html,2023-04-04
392,Stream Lead Equity eDRIVE365 (m/f/diverse),Hannover,Continental AG,https://www.stepstone.de/jobs--Stream-Lead-Equity-eDRIVE365-m-f-diverse-Hannover-Continental-AG--9300359-inline.html,2023-04-04
393,SAP UI5/Fiori Application Manager / Developer (f/m/d),Köln,TÜV Rheinland Group,https://www.stepstone.de/jobs--SAP-UI5-Fiori-Application-Manager-Developer-f-m-d-Koln-TUV-Rheinland-Group--9345006-inline.html,2023-04-04
394,Manager Technical Architecture eDRIVE365 (m/f/diverse),Hannover,Continental AG,https://www.stepstone.de/jobs--Manager-Technical-Architecture-eDRIVE365-m-f-diverse-Hannover-Continental-AG--9301792-inline.html,2023-04-04
395,Stream Lead Franchise eDRIVE365 (m/f/diverse),Hannover,Continental AG,https://www.stepstone.de/jobs--Stream-Lead-Franchise-eDRIVE365-m-f-diverse-Hannover-Continental-AG--9358929-inline.html,2023-04-04
396,Software Trainer / Training Designer (f/m/d),Berlin,PSI Metals GmbH Berlin,https://www.stepstone.de/jobs--Software-Trainer-Training-Designer-f-m-d-Berlin-PSI-Metals-GmbH-Berlin--9289983-inline.html,2023-04-04
397,System Product Owner for the Mercedes-Benz SoftwareFactory (all genders) - Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--System-Product-Owner-for-the-Mercedes-Benz-SoftwareFactory-all-genders-Berlin-Berlin-MBition-GmbH--8359994-inline.html,2023-04-04
398,Internship in Marketing & Sales Mercedes-Benz Cars Overseas starting August 2023,Stuttgart,Mercedes - Benz AG,https://www.stepstone.de/jobs--Internship-in-Marketing-Sales-Mercedes-Benz-Cars-Overseas-starting-August-2023-Stuttgart-Mercedes-Benz-AG--9371557-inline.html,2023-04-04
399,ASIC Digital Designer (f/m/div),Dresden,Bosch Gruppe,https://www.stepstone.de/jobs--ASIC-Digital-Designer-f-m-div-Dresden-Bosch-Gruppe--8722307-inline.html,2023-04-04
400,SAP Fiori Solution Architect (m/w/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--SAP-Fiori-Solution-Architect-m-w-x-Oberkochen-Baden-Wurttemberg-ZEISS--7804475-inline.html,2023-04-04
401,Research Engineer for Distributed Control (f/m/div.) - remote possible,Renningen,Bosch Gruppe,https://www.stepstone.de/jobs--Research-Engineer-for-Distributed-Control-f-m-div-remote-possible-Renningen-Bosch-Gruppe--9285973-inline.html,2023-04-04
402,3D Engine Integrator (all genders) - Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--3D-Engine-Integrator-all-genders-Berlin-Berlin-MBition-GmbH--8118069-inline.html,2023-04-04
403,Data Analyst for BI Transformation in BI & Data Quality (f/m/x),Stuttgart,Mercedes-Benz Mobility AG,https://www.stepstone.de/jobs--Data-Analyst-for-BI-Transformation-in-BI-Data-Quality-f-m-x-Stuttgart-Mercedes-Benz-Mobility-AG--9384543-inline.html,2023-04-04
404,Offensive Security Engineer - Red Teamer,BERLIN,Klarna GmbH,https://www.stepstone.de/jobs--Offensive-Security-Engineer-Red-Teamer-BERLIN-Klarna-GmbH--9249937-inline.html,2023-04-04
405,Battery Software - Technical Project Manager (m/f/d),Kaufering nahe München,Hilti Entwicklungsgesellschaft mbH,https://www.stepstone.de/jobs--Battery-Software-Technical-Project-Manager-m-f-d-Kaufering-nahe-Munchen-Hilti-Entwicklungsgesellschaft-mbH--9347432-inline.html,2023-04-04
406,Buyer Strategic Semiconductor Management (f/m/d),Wolfsburg,Volkswagen AG,https://www.stepstone.de/jobs--Buyer-Strategic-Semiconductor-Management-f-m-d-Wolfsburg-Volkswagen-AG--9313367-inline.html,2023-04-04
407,SAP Solution Architect - Logistics and Warehouse Management (d/f/m),Hamburg,Airbus Group,https://www.stepstone.de/jobs--SAP-Solution-Architect-Logistics-and-Warehouse-Management-d-f-m-Hamburg-Airbus-Group--9295502-inline.html,2023-04-04
408,RF Software DevOps Engineer (m/f/d),München,Apple Distribution International ULC,https://www.stepstone.de/jobs--RF-Software-DevOps-Engineer-m-f-d-Munchen-Apple-Distribution-International-ULC--8531177-inline.html,2023-04-04
409,Intern Data Analyst (m/f/d),Hamburg,Condo Group GmbH,https://www.stepstone.de/jobs--Intern-Data-Analyst-m-f-d-Hamburg-Condo-Group-GmbH--9389205-inline.html,2023-04-04
410,Product Owner - Data Science / Machine Learning (f/m/x),", München,",ZEISS,https://www.stepstone.de/jobs--Product-Owner-Data-Science-Machine-Learning-f-m-x-Munchen-ZEISS--8283357-inline.html,2023-04-04
411,Design Verification Engineer (New Graduate),München,Apple Distribution International ULC,https://www.stepstone.de/jobs--Design-Verification-Engineer-New-Graduate-Munchen-Apple-Distribution-International-ULC--8534150-inline.html,2023-04-04
412,International System Administrator/Fachinformatiker (f/m/x) Windows OS,Norderstedt,Sysmex Europe SE,https://www.stepstone.de/jobs--International-System-Administrator-Fachinformatiker-f-m-x-Windows-OS-Norderstedt-Sysmex-Europe-SE--9319734-inline.html,2023-04-04
413,Expert Technical Architecture eDRIVE365 (m/f/diverse),Hannover,Continental AG,https://www.stepstone.de/jobs--Expert-Technical-Architecture-eDRIVE365-m-f-diverse-Hannover-Continental-AG--9300362-inline.html,2023-04-04
414,Senior Cloud Solution Engineer (f/m/div.),Abstatt,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Cloud-Solution-Engineer-f-m-div-Abstatt-Bosch-Gruppe--8491614-inline.html,2023-04-04
415,Spare Parts Management -Logistics Business Consultant (m/f/d),München,BSH Hausgeräte Gruppe,https://www.stepstone.de/jobs--Spare-Parts-Management-Logistics-Business-Consultant-m-f-d-Munchen-BSH-Hausgerate-Gruppe--9394322-inline.html,2023-04-04
416,Senior Cloud Solution Engineer (f/m/div.),Holzkirchen bei München,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Cloud-Solution-Engineer-f-m-div-Holzkirchen-bei-Munchen-Bosch-Gruppe--8491612-inline.html,2023-04-04
417,Senior Information Security Manager (m/f/d),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Senior-Information-Security-Manager-m-f-d-Oberkochen-Baden-Wurttemberg-ZEISS--9347856-inline.html,2023-04-04
418,Data Analyst with expertise – mathematics / bioinformatics (m/f/d),Heidelberg,Universitätsklinikum Heidelberg,https://www.stepstone.de/jobs--Data-Analyst-with-expertise-mathematics-bioinformatics-m-f-d-Heidelberg-Universitatsklinikum-Heidelberg--9343782-inline.html,2023-04-04
