ID,Main,Location,Corporation,Href,Date
814,Manager Global Business Processes Sales (m/f/d),Mannheim,Fuchs Petrolub SE,https://www.stepstone.de/jobs--Manager-Global-Business-Processes-Sales-m-f-d-Mannheim-Fuchs-Petrolub-SE--9280398-inline.html,2023-03-29
815,Senior Software Integrator (m/w/d) REF12925L,Regensburg,Continental AG,https://www.stepstone.de/jobs--Senior-Software-Integrator-m-w-d-REF12925L-Regensburg-Continental-AG--9358926-inline.html,2023-03-29
816,Research Scientist Security Engineering and Security Automation (f/m/div.),Renningen,Bosch Gruppe,https://www.stepstone.de/jobs--Research-Scientist-Security-Engineering-and-Security-Automation-f-m-div-Renningen-Bosch-Gruppe--8916525-inline.html,2023-03-29
817,(Senior) SAP BI Inhouse Consultant (m/f/d) HR Reporting,München,Giesecke+Devrient Group Services GmbH & Co. KG,https://www.stepstone.de/jobs--Senior-SAP-BI-Inhouse-Consultant-m-f-d-HR-Reporting-Munchen-Giesecke-Devrient-Group-Services-GmbH-Co-KG--9225112-inline.html,2023-03-29
818,(Senior) Consultant - Sustainability & Life Cycle Assessment (all genders),"bundesweit, Augsburg, Berlin, Bremen, Köln",umlaut,https://www.stepstone.de/jobs--Senior-Consultant-Sustainability-Life-Cycle-Assessment-all-genders-bundesweit-Augsburg-Berlin-Bremen-Koln-umlaut--9355503-inline.html,2023-03-29
819,RF Validation Engineer (m/f/d),München,Apple Distribution International ULC,https://www.stepstone.de/jobs--RF-Validation-Engineer-m-f-d-Munchen-Apple-Distribution-International-ULC--8531847-inline.html,2023-03-29
820,Battery Software - Technical Project Manager (m/f/d),Kaufering nahe München,Hilti Entwicklungsgesellschaft mbH,https://www.stepstone.de/jobs--Battery-Software-Technical-Project-Manager-m-f-d-Kaufering-nahe-Munchen-Hilti-Entwicklungsgesellschaft-mbH--9347432-inline.html,2023-03-29
821,Technical Product Owner for In-Store Journey Applications (m/w/x),Aalen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Technical-Product-Owner-for-In-Store-Journey-Applications-m-w-x-Aalen-Baden-Wurttemberg-ZEISS--8870906-inline.html,2023-03-29
822,Senior Software Automatic Tester (d/f/m),Wetzlar,Leica Microsystems GmbH,https://www.stepstone.de/jobs--Senior-Software-Automatic-Tester-d-f-m-Wetzlar-Leica-Microsystems-GmbH--8695688-inline.html,2023-03-29
823,Program Manager Digital Commerce (m/w/d),Essen,thyssenkrupp Materials Services GmbH,https://www.stepstone.de/jobs--Program-Manager-Digital-Commerce-m-w-d-Essen-thyssenkrupp-Materials-Services-GmbH--9353368-inline.html,2023-03-29
824,Integration Engineer (all genders) - Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Integration-Engineer-all-genders-Berlin-Berlin-MBition-GmbH--9040331-inline.html,2023-03-29
825,Software Engineer (d/f/m),Manching bei München,Airbus Group,https://www.stepstone.de/jobs--Software-Engineer-d-f-m-Manching-bei-Munchen-Airbus-Group--8919358-inline.html,2023-03-29
826,Project Manager Hardware-in-the-Loop (f/m/x),", München,",ZEISS,https://www.stepstone.de/jobs--Project-Manager-Hardware-in-the-Loop-f-m-x-Munchen-ZEISS--8421314-inline.html,2023-03-29
827,Simpack FrontEnd Support Engineer (m/f/d),"Gilching, München, Stuttgart, Karlsruhe, Aachen, Hamburg und Berlin",Dassault Systemes Deutschland GmbH,https://www.stepstone.de/jobs--Simpack-FrontEnd-Support-Engineer-m-f-d-Gilching-Munchen-Stuttgart-Karlsruhe-Aachen-Hamburg-und-Berlin-Dassault-Systemes-Deutschland-GmbH--9216083-inline.html,2023-03-29
828,Product Owner - Data Science / Machine Learning (f/m/x),", München,",ZEISS,https://www.stepstone.de/jobs--Product-Owner-Data-Science-Machine-Learning-f-m-x-Munchen-ZEISS--8283357-inline.html,2023-03-29
829,International Coordinator Information Security (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--International-Coordinator-Information-Security-f-m-div-Stuttgart-Bosch-Gruppe--9341156-inline.html,2023-03-29
830,Algorithm Developer for Inertial Sensor Systems (f/m/div.),Kusterdingen,Bosch Gruppe,https://www.stepstone.de/jobs--Algorithm-Developer-for-Inertial-Sensor-Systems-f-m-div-Kusterdingen-Bosch-Gruppe--8981291-inline.html,2023-03-29
831,Projectmanager Digitisation Projects (m/f/d),"Augsburg, Frankfurt am Main, Luxemburg",Patrizia SE,https://www.stepstone.de/jobs--Projectmanager-Digitisation-Projects-m-f-d-Augsburg-Frankfurt-am-Main-Luxemburg-Patrizia-SE--9336043-inline.html,2023-03-29
832,Software Architect for Compiler Development (f/m/div.),Kusterdingen,Bosch Gruppe,https://www.stepstone.de/jobs--Software-Architect-for-Compiler-Development-f-m-div-Kusterdingen-Bosch-Gruppe--9341179-inline.html,2023-03-29
833,Software Product Owner for Consumer Sensors (f/m/div.),Kusterdingen,Bosch Gruppe,https://www.stepstone.de/jobs--Software-Product-Owner-for-Consumer-Sensors-f-m-div-Kusterdingen-Bosch-Gruppe--9273079-inline.html,2023-03-29
834,SAP Fiori Solution Architect (m/w/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--SAP-Fiori-Solution-Architect-m-w-x-Oberkochen-Baden-Wurttemberg-ZEISS--7804475-inline.html,2023-03-29
835,Cloud Platform Engineer (m/f/x),München,Allane SE,https://www.stepstone.de/jobs--Cloud-Platform-Engineer-m-f-x-Munchen-Allane-SE--9297365-inline.html,2023-03-29
836,Global People Analytics Manager (all genders),Berlin,LucaNet AG,https://www.stepstone.de/jobs--Global-People-Analytics-Manager-all-genders-Berlin-LucaNet-AG--9301396-inline.html,2023-03-29
837,Aerospace Software Engineer for Avionic Software (all genders),"Donauwörth, Ingolstadt, München",umlaut,https://www.stepstone.de/jobs--Aerospace-Software-Engineer-for-Avionic-Software-all-genders-Donauworth-Ingolstadt-Munchen-umlaut--9355440-inline.html,2023-03-29
838,Senior Data Engineer (m/f/d),Berlin,Flaconi GmbH,https://www.stepstone.de/jobs--Senior-Data-Engineer-m-f-d-Berlin-Flaconi-GmbH--9298969-inline.html,2023-03-29
839,Softwarearchitect for Central Gateway and Vehicle Computer (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Softwarearchitect-for-Central-Gateway-and-Vehicle-Computer-f-m-div-Stuttgart-Bosch-Gruppe--8434739-inline.html,2023-03-29
840,Senior Software Engineer - Java,BERLIN,Klarna GmbH,https://www.stepstone.de/jobs--Senior-Software-Engineer-Java-BERLIN-Klarna-GmbH--9249943-inline.html,2023-03-29
841,Senior Backend Engineer - AEM (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Senior-Backend-Engineer-AEM-f-m-x-Munchen-ZEISS--8488536-inline.html,2023-03-29
842,Senior Software Engineer - JavaScript,BERLIN,Klarna GmbH,https://www.stepstone.de/jobs--Senior-Software-Engineer-JavaScript-BERLIN-Klarna-GmbH--9249944-inline.html,2023-03-29
843,Software Engineer - JavaScript,BERLIN,Klarna GmbH,https://www.stepstone.de/jobs--Software-Engineer-JavaScript-BERLIN-Klarna-GmbH--9249946-inline.html,2023-03-29
844,Electronics developer digital technology/hardware-related (m/f/d),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Electronics-developer-digital-technology-hardware-related-m-f-d-Oberkochen-Baden-Wurttemberg-ZEISS--8497927-inline.html,2023-03-29
845,Enterprise Application Software Engineer (m/f/x),", Berlin,",ZEISS,https://www.stepstone.de/jobs--Enterprise-Application-Software-Engineer-m-f-x-Berlin-ZEISS--8493692-inline.html,2023-03-29
846,Software Developer (f/d/m),München,ZEISS,https://www.stepstone.de/jobs--Software-Developer-f-d-m-Munchen-ZEISS--8489722-inline.html,2023-03-29
847,Head of Process Excellence (m/f/d),"Berlin, Wolfsburg, Ingolstadt, München",CARIAD,https://www.stepstone.de/jobs--Head-of-Process-Excellence-m-f-d-Berlin-Wolfsburg-Ingolstadt-Munchen-CARIAD--9277136-inline.html,2023-03-29
848,SOC Digital Design Engineer,München,Apple Distribution International ULC,https://www.stepstone.de/jobs--SOC-Digital-Design-Engineer-Munchen-Apple-Distribution-International-ULC--8531184-inline.html,2023-03-29
849,Senior/Lead Java Backend Engineer - Germany Remotely,bundesweit,Revolut Ltd. Zweigniederlassung Deutschland,https://www.stepstone.de/jobs--Senior-Lead-Java-Backend-Engineer-Germany-Remotely-bundesweit-Revolut-Ltd-Zweigniederlassung-Deutschland--7937721-inline.html,2023-03-29
850,Cellular 4G/5G Firmware Lab Technician,München,Apple Distribution International ULC,https://www.stepstone.de/jobs--Cellular-4G-5G-Firmware-Lab-Technician-Munchen-Apple-Distribution-International-ULC--8525781-inline.html,2023-03-29
851,System Engineer Passenger Entertainment (f/m/x),München,BMW Group,https://www.stepstone.de/jobs--System-Engineer-Passenger-Entertainment-f-m-x-Munchen-BMW-Group--9289704-inline.html,2023-03-29
852,Smart Factory – Digital Twin Engineer (m/f/d),Rastatt bei Karlsruhe,TI Automotive Technology Center GmbH,https://www.stepstone.de/jobs--Smart-Factory-Digital-Twin-Engineer-m-f-d-Rastatt-bei-Karlsruhe-TI-Automotive-Technology-Center-GmbH--9274375-inline.html,2023-03-29
853,Enterprise Risk Manager*,"Berlin, Darmstadt, Düsseldorf, Hamburg, München, Nürnberg, Saarbrücken, Stuttgart, remote",Software AG,https://www.stepstone.de/jobs--Enterprise-Risk-Manager-Berlin-Darmstadt-Dusseldorf-Hamburg-Munchen-Nurnberg-Saarbrucken-Stuttgart-remote-Software-AG--9345755-inline.html,2023-03-29
854,(Senior/Expert) System Architect - Safety (all genders)-In Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Senior-Expert-System-Architect-Safety-all-genders-In-Berlin-Berlin-MBition-GmbH--8847573-inline.html,2023-03-29
855,Concept Manager Bosch Car Service (w/m/div.),Karlsruhe,Bosch Gruppe,https://www.stepstone.de/jobs--Concept-Manager-Bosch-Car-Service-w-m-div-Karlsruhe-Bosch-Gruppe--9341153-inline.html,2023-03-29
856,Business Analyst (m/f/d) - Corporate Customer Data Management #StandwithUkraine,München,IDS GmbH - Analysis and Reporting Services,https://www.stepstone.de/jobs--Business-Analyst-m-f-d-Corporate-Customer-Data-Management-StandwithUkraine-Munchen-IDS-GmbH-Analysis-and-Reporting-Services--9345247-inline.html,2023-03-29
857,Senior Data Scientist (m/f/d),Berlin,Flaconi GmbH,https://www.stepstone.de/jobs--Senior-Data-Scientist-m-f-d-Berlin-Flaconi-GmbH--9298970-inline.html,2023-03-29
858,Site Reliability Engineer (m/f/d) - Ref.: 21900,"Heidelberg, Berlin, Leipzig, München",Verivox GmbH,https://www.stepstone.de/jobs--Site-Reliability-Engineer-m-f-d-Ref-21900-Heidelberg-Berlin-Leipzig-Munchen-Verivox-GmbH--9290321-inline.html,2023-03-29
859,Learning Experience & Technology Specialist (m/f/d),Tuttlingen,KARL STORZ SE & Co. KG,https://www.stepstone.de/jobs--Learning-Experience-Technology-Specialist-m-f-d-Tuttlingen-KARL-STORZ-SE-Co-KG--9336084-inline.html,2023-03-29
860,Data Domain Expert (m/w/x) – Devices and digital solutions,"München,",ZEISS,https://www.stepstone.de/jobs--Data-Domain-Expert-m-w-x-Devices-and-digital-solutions-Munchen-ZEISS--8421681-inline.html,2023-03-29
861,Cyber Security Engineer (m/f/d),Sailauf,Magna,https://www.stepstone.de/jobs--Cyber-Security-Engineer-m-f-d-Sailauf-Magna--9239521-inline.html,2023-03-29
862,Project Manager - Data-Driven Innovation (m/f/x),München,ZEISS,https://www.stepstone.de/jobs--Project-Manager-Data-Driven-Innovation-m-f-x-Munchen-ZEISS--9285753-inline.html,2023-03-29
863,Project Manager - Data-driven Innovation (m/w/x),München,ZEISS,https://www.stepstone.de/jobs--Project-Manager-Data-driven-Innovation-m-w-x-Munchen-ZEISS--9285751-inline.html,2023-03-29
864,Engineering Lead Analytics Platform (m/f/d),"München, Ingolstadt",MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Engineering-Lead-Analytics-Platform-m-f-d-Munchen-Ingolstadt-MediaMarktSaturn-Technology--9106918-inline.html,2023-03-29
865,Senior Mobile Engineer Flutter (m/f/d),Berlin,Flaconi GmbH,https://www.stepstone.de/jobs--Senior-Mobile-Engineer-Flutter-m-f-d-Berlin-Flaconi-GmbH--9298677-inline.html,2023-03-29
866,Solution Architect (m/w/x),Aalen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Solution-Architect-m-w-x-Aalen-Baden-Wurttemberg-ZEISS--9162280-inline.html,2023-03-29
867,Working student in the field of hardware development for radio modules and sensors (m/f/d),Trier,Würth Elektronik eiSos GmbH & Co. KG,https://www.stepstone.de/jobs--Working-student-in-the-field-of-hardware-development-for-radio-modules-and-sensors-m-f-d-Trier-Wurth-Elektronik-eiSos-GmbH-Co-KG--9075596-inline.html,2023-03-29
868,Full Stack Python Developer (m/f/d),Frankfurt am Main,Global Legal Entity Identifier Foundation (GLEIF),https://www.stepstone.de/jobs--Full-Stack-Python-Developer-m-f-d-Frankfurt-am-Main-Global-Legal-Entity-Identifier-Foundation-GLEIF--9283935-inline.html,2023-03-29
869,User Support Consultant (all genders),Berlin,LucaNet AG,https://www.stepstone.de/jobs--User-Support-Consultant-all-genders-Berlin-LucaNet-AG--9353753-inline.html,2023-03-29
870,Senior Information Security Manager (m/f/d),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Senior-Information-Security-Manager-m-f-d-Oberkochen-Baden-Wurttemberg-ZEISS--9347856-inline.html,2023-03-29
871,Hardware-Delevoper Electronic (f/m/div.),Lollar,Bosch Gruppe,https://www.stepstone.de/jobs--Hardware-Delevoper-Electronic-f-m-div-Lollar-Bosch-Gruppe--9220953-inline.html,2023-03-29
872,Search Backend Engineer (m/f/d),Berlin,StepStone GmbH,https://www.stepstone.de/jobs--Search-Backend-Engineer-m-f-d-Berlin-StepStone-GmbH--8669162-inline.html,2023-03-29
873,Senior Consultant (m/f/d),Essen,E.ON Inhouse Consulting GmbH,https://www.stepstone.de/jobs--Senior-Consultant-m-f-d-Essen-E-ON-Inhouse-Consulting-GmbH--9351338-inline.html,2023-03-29
874,Cloud Service Engineering (m/f/d),Frankfurt am Main,Misumi Europa GmbH,https://www.stepstone.de/jobs--Cloud-Service-Engineering-m-f-d-Frankfurt-am-Main-Misumi-Europa-GmbH--9273332-inline.html,2023-03-29
875,Consultant (m/f/d),Essen,E.ON Inhouse Consulting GmbH,https://www.stepstone.de/jobs--Consultant-m-f-d-Essen-E-ON-Inhouse-Consulting-GmbH--9351339-inline.html,2023-03-29
876,Hardware Developer (electronics) (m/f/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Hardware-Developer-electronics-m-f-x-Oberkochen-Baden-Wurttemberg-ZEISS--8498024-inline.html,2023-03-29
877,Content Aggregation Consultant (m/f/d),Düsseldorf,StepStone GmbH,https://www.stepstone.de/jobs--Content-Aggregation-Consultant-m-f-d-Dusseldorf-StepStone-GmbH--9309330-inline.html,2023-03-29
878,Senior Data Analyst (m/f/d) SEO,Düsseldorf,StepStone GmbH,https://www.stepstone.de/jobs--Senior-Data-Analyst-m-f-d-SEO-Dusseldorf-StepStone-GmbH--9318536-inline.html,2023-03-29
879,Business Partner - East Platform Transformation (f/m/d),Essen,E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--Business-Partner-East-Platform-Transformation-f-m-d-Essen-E-ON-Digital-Technology-GmbH--9301584-inline.html,2023-03-29
880,Information Security Professional (m/w/x),"Oberkochen (Baden-Württemberg), München",ZEISS,https://www.stepstone.de/jobs--Information-Security-Professional-m-w-x-Oberkochen-Baden-Wurttemberg-Munchen-ZEISS--9121044-inline.html,2023-03-29
881,Realtime Manager,BERLIN,Klarna GmbH,https://www.stepstone.de/jobs--Realtime-Manager-BERLIN-Klarna-GmbH--9249952-inline.html,2023-03-29
882,Manager (f/m/d) Information Security Program,"Neuenstein (Osthessen), Kassel, Eschborn (bei Frankfurt a.M.)",GLS IT Services GmbH,https://www.stepstone.de/jobs--Manager-f-m-d-Information-Security-Program-Neuenstein-Osthessen-Kassel-Eschborn-bei-Frankfurt-a-M-GLS-IT-Services-GmbH--9285371-inline.html,2023-03-29
883,Product Security Manager (m/f/d),Bad Homburg bei Frankfurt,Fresenius Medical Care,https://www.stepstone.de/jobs--Product-Security-Manager-m-f-d-Bad-Homburg-bei-Frankfurt-Fresenius-Medical-Care--9290004-inline.html,2023-03-29
884,Agile Coach Digital Business & E-Commerce (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Agile-Coach-Digital-Business-E-Commerce-f-m-x-Munchen-ZEISS--9001637-inline.html,2023-03-29
885,"Lead BRM, Finance (m/f/d)",Hamburg,Olympus Europa SE & Co. KG,https://www.stepstone.de/jobs--Lead-BRM-Finance-m-f-d-Hamburg-Olympus-Europa-SE-Co-KG--9246538-inline.html,2023-03-29
886,DevOps Engineer (m/w/d),"Nürnberg, München, Stuttgart, Augsburg, Würzburg, Ulm",H&F Solutions GmbH,https://www.stepstone.de/jobs--DevOps-Engineer-m-w-d-Nurnberg-Munchen-Stuttgart-Augsburg-Wurzburg-Ulm-HF-Solutions-GmbH--9312974-inline.html,2023-03-29
887,Domain Architect Passenger Entertainment (f/m/x),München,BMW Group,https://www.stepstone.de/jobs--Domain-Architect-Passenger-Entertainment-f-m-x-Munchen-BMW-Group--9285744-inline.html,2023-03-29
888,Software Requirements Engineer (f/m/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Software-Requirements-Engineer-f-m-x-Oberkochen-Baden-Wurttemberg-ZEISS--9336469-inline.html,2023-03-29
889,PhD Sensor-Driven Online HD-Map Construction for Automated Driving in Inner City,Renningen,Bosch Gruppe,https://www.stepstone.de/jobs--PhD-Sensor-Driven-Online-HD-Map-Construction-for-Automated-Driving-in-Inner-City-Renningen-Bosch-Gruppe--9337051-inline.html,2023-03-29
890,Knowledge Manager (m/w/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Knowledge-Manager-m-w-x-Oberkochen-Baden-Wurttemberg-ZEISS--9223739-inline.html,2023-03-29
891,Financial Data Analyst (m/f/d) #StandwithUkraine,Frankfurt am Main,IDS GmbH - Analysis and Reporting Services,https://www.stepstone.de/jobs--Financial-Data-Analyst-m-f-d-StandwithUkraine-Frankfurt-am-Main-IDS-GmbH-Analysis-and-Reporting-Services--9231777-inline.html,2023-03-29
892,Data Governance / Data Standard Expert (m/f/x),München,ZEISS,https://www.stepstone.de/jobs--Data-Governance-Data-Standard-Expert-m-f-x-Munchen-ZEISS--8972309-inline.html,2023-03-29
893,Product Owner Base Software Platform (f/m/x),Sindelfingen,Mercedes - Benz AG,https://www.stepstone.de/jobs--Product-Owner-Base-Software-Platform-f-m-x-Sindelfingen-Mercedes-Benz-AG--9346446-inline.html,2023-03-29
894,Senior UX Consultant - User Experience Strategy and organizational UX Audit (f/m/div.),Ludwigsburg,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-UX-Consultant-User-Experience-Strategy-and-organizational-UX-Audit-f-m-div-Ludwigsburg-Bosch-Gruppe--9175540-inline.html,2023-03-29
895,Project Management Internship - Data Analytics,Luxemburg,Amazon Europe Core,https://www.stepstone.de/jobs--Project-Management-Internship-Data-Analytics-Luxemburg-Amazon-Europe-Core--9277189-inline.html,2023-03-29
896,Senior Software Engineer Backend (m/f/d),Berlin,Flaconi GmbH,https://www.stepstone.de/jobs--Senior-Software-Engineer-Backend-m-f-d-Berlin-Flaconi-GmbH--9295529-inline.html,2023-03-29
897,System Specialist - Software Validation High-End Microscopy (m/f/x),München,ZEISS,https://www.stepstone.de/jobs--System-Specialist-Software-Validation-High-End-Microscopy-m-f-x-Munchen-ZEISS--9281123-inline.html,2023-03-29
898,Software Test Engineer - Embedded Linux,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Software-Test-Engineer-Embedded-Linux-Berlin-MBition-GmbH--9351505-inline.html,2023-03-29
899,Junior DevOps ELK Engineer (f/m/d),München,The Mobility House GmbH,https://www.stepstone.de/jobs--Junior-DevOps-ELK-Engineer-f-m-d-Munchen-The-Mobility-House-GmbH--9341202-inline.html,2023-03-29
