ID,Main,Location,Corporation,Href,Date
865,Cloud Devops Engineer (JD),Budapest XIII. district,Tech People Hungary Kft.,https://www.profession.hu/allas/cloud-devops-engineer-jd-tech-people-hungary-kft-budapest-2112201?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
866,Senior Java Back end Fejlesztő (JEE/JSE) - Bank (GYK),"Budapest, IX. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/senior-java-back-end-fejleszto-jee-jse-bank-gyk-tech-people-hungary-kft-budapest-2122259?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
867,IT Service & Support munkatárs,1037 Budapest Rádl árok 6.,LIDL Magyarország Bt.,https://www.profession.hu/allas/it-service-support-munkatars-lidl-magyarorszag-bt-budapest-2122159?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
868,Devops üzemeltető - Contractor (JD),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/devops-uzemelteto-contractor-jd-tech-people-hungary-kft-2112195?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
869,German speaking team leader (NT),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/german-speaking-team-leader-nt-tech-people-hungary-kft-2122237?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
870,MS Dynamics 365 Fejlesztő (ND),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/ms-dynamics-fejleszto-nd-tech-people-hungary-kft-2122225?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
871,French Speaking Team Leader (NT),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/french-speaking-team-leader-nt-tech-people-hungary-kft-2122212?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
872,Tesztmérnök gyakornok (diákmunka),8200 Veszprém,PannonDiák Iskolaszövetkezet,https://www.profession.hu/allas/tesztmernok-gyakornok-diakmunka-pannondiak-iskolaszovetkezet-veszprem-2122048?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
873,IoT backend fejlesztő,Budapest,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/iot-backend-fejleszto-beck-and-partners-kft-budapest-2122009?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
874,BI/DWH fejlesztő,Budapest,4iG Nyrt.,https://www.profession.hu/allas/bi-dwh-fejleszto-ig-nyrt-2106234?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
875,Websupport mérnök,Budapest,4iG Nyrt.,https://www.profession.hu/allas/websupport-mernok-ig-nyrt-2106235?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
876,Szoftver fejlesztő,"Budapest, V. kerület",KDB Bank Európa Zrt.,https://www.profession.hu/allas/szoftver-fejleszto-kdb-bank-europa-zrt-budapest-2121359?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
877,Diákmunka - Belső kommunikációs gyakornok,Budapest XXIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-belso-kommunikacios-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2121587?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
878,Diákmunka - Supply Chain Planning Back-Office open position,Budapest XIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-supply-chain-planning-back-office-open-position-muisz-szolgaltato-iskolaszovetkezet-szigetszentmiklos-2121566?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
879,Diákmunka - Data Quality Intern,Budapest IX. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-data-quality-intern-muisz-szolgaltato-iskolaszovetkezet-budapest-2121561?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
880,Tesztmérnök (101-10-42844/PR),Budapest,Grafton Recruitment,https://www.profession.hu/allas/tesztmernok-pr-grafton-recruitment-2121551?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
881,Function development engineer (101-10-42846/pr),Veszprém,Grafton Recruitment,https://www.profession.hu/allas/function-development-engineer-pr-grafton-recruitment-veszprem-2121552?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
882,"Tesztberendezés fejlesztő szoftvermérnök (Labview, angol)",Veszprém megye,IMPC Personnel Hungária Kft.,https://www.profession.hu/allas/tesztberendezes-fejleszto-szoftvermernok-labview-angol-impc-personnel-hungaria-kft-2120891?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
883,Junior ai & machine learning devops,Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/junior-ai-machine-learning-devops-raiffeisen-bank-zrt-budapest-2111043?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
884,RPA fejlesztő gyakornok - Diákmunka,Budapest XI.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/rpa-fejleszto-gyakornok-diakmunka-mind-diak-szovetkezet-2110684?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
885,Szerviztechnikus,Debrecen,Delta Csoport,https://www.profession.hu/allas/szerviztechnikus-delta-csoport-debrecen-2111394?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
886,Lead Software Engineer,Budapest,Applied EV,https://www.profession.hu/allas/lead-software-engineer-applied-ev-2121406?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
887,Power platorm &sharepoint developer,Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/power-platorm-sharepoint-developer-raiffeisen-bank-zrt-budapest-2121173?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
888,Mobilhálózat fejlesztési menedzser,Budapest X. kerület,Pro-M Zrt.,https://www.profession.hu/allas/mobilhalozat-fejlesztesi-menedzser-pro-m-zrt-budapest-2121047?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
889,IT fejlesztési menedzser,Budapest X. kerület,Pro-M Professzionális Mobilrádió Zrt.,https://www.profession.hu/allas/it-fejlesztesi-menedzser-pro-m-professzionalis-mobilradio-zrt-budapest-2121018?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
890,Mobilkommunikációs helpdesk munkatárs,Budapest X. kerület,Pro-M Professzionális Mobilrádió Zrt.,https://www.profession.hu/allas/mobilkommunikacios-helpdesk-munkatars-pro-m-professzionalis-mobilradio-zrt-budapest-2121008?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
891,Azure Data Architect,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/azure-data-architect-reed-specialist-recruitment-2120964?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
892,Business Analyst,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/business-analyst-reed-specialist-recruitment-2120953?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
893,German Speaking Technical Support Coordinator,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/german-speaking-technical-support-coordinator-reed-specialist-recruitment-2120948?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
894,Frontend fejlesztő,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/frontend-fejleszto-reed-specialist-recruitment-2120942?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
895,SOC Integration Engineer,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/soc-integration-engineer-reed-specialist-recruitment-2120938?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
896,Data Engineer,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/data-engineer-reed-specialist-recruitment-2120935?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
897,Product Delivery Data Analyst,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/product-delivery-data-analyst-reed-specialist-recruitment-2120928?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
898,Identity & Access Management Engineer,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/identity-access-management-engineer-reed-specialist-recruitment-2120916?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
899,CRM Consultant,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/crm-consultant-reed-specialist-recruitment-2120911?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
900,Embedded Software Engineer,Budapest,REED MAGYARORSZÁG KFT.,https://www.profession.hu/allas/embedded-software-engineer-reed-magyarorszag-kft-2120908?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
901,IT auditor (LJD),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/it-auditor-ljd-tech-people-hungary-kft-2121006?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
902,Szoftver-tanácsadó,"1113 Budapest, Karolina út 65.",LIBRA SZOFTVER ZRT.,https://www.profession.hu/allas/szoftver-tanacsado-libra-szoftver-zrt-budapest-2107003?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
903,Energiahatékonysági ügyintéző,"1054 Budapest, Bajcsy-Zsilinszky út 52.",Magyar Energetikai és Közmű-szabályozási Hivatal,https://www.profession.hu/allas/energiahatekonysagi-ugyintezo-magyar-energetikai-es-kozmu-szabalyozasi-hivatal-budapest-2120907?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
904,Technical Service Coordinator (Czech/Slovak speaking) (104-6-42889/PR),Budapest,Grafton Recruitment,https://www.profession.hu/allas/technical-service-coordinator-czech-slovak-speaking-pr-grafton-recruitment-2110097?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
905,IT support specialista,Budapest,DIGI Kft.,https://www.profession.hu/allas/it-support-specialista-digi-kft-2110783?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
906,"Technical Specialist, M365",Budapest/Székesfehérvár,Hydro Extrusion Hungary Kft.,https://www.profession.hu/allas/technical-specialist-m-hydro-extrusion-hungary-kft-2110820?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
907,Adattárház fejlesztő,Budapest,Eximbank Zrt.,https://www.profession.hu/allas/adattarhaz-fejleszto-eximbank-zrt-2110807?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
908,Adattárház üzleti elemző,Budapest,Eximbank Zrt.,https://www.profession.hu/allas/adattarhaz-uzleti-elemzo-eximbank-zrt-2110810?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
909,IT Infrastruktúra üzemeltető gyakornok (diákmunka),"1118 Budapest, Rétköz utca 7.",OnE Job Iskolaszövetkezet,https://www.profession.hu/allas/it-infrastruktura-uzemelteto-gyakornok-diakmunka-one-job-iskolaszovetkezet-budapest-2120785?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
910,Associate Product Manager,"1024 Budapest, Fény utca",Shoptet Kft.,https://www.profession.hu/allas/associate-product-manager-shoptet-kft-budapest-2106834?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
911,Diákmunka - Sport Development Intern,Budapest X. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-sport-development-intern-muisz-szolgaltato-iskolaszovetkezet-budapest-2120471?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
912,medior/senior IT projektmenedzser,"Budapest, Paks, Szeged",MVM Informatika Zrt.,https://www.profession.hu/allas/medior-senior-it-projektmenedzser-mvm-informatika-zrt-2108417?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
913,Scrum Master (DWH & BI Solutions) (100-16-42887/PR),Egyéb külföld,Grafton Recruitment,https://www.profession.hu/allas/scrum-master-dwh-bi-solutions-pr-grafton-recruitment-2108328?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
914,IT Project Manager (Veszprém) (100-16-42992/PR),Veszprém,Grafton Recruitment,https://www.profession.hu/allas/it-project-manager-veszprem-pr-grafton-recruitment-veszprem-2120389?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
915,Cloud Engineer with DB Skillset / GCP Knowledge (JD),"Budapest, IX district",Tech People Hungary Kft.,https://www.profession.hu/allas/cloud-engineer-with-db-skillset-gcp-knowledge-jd-tech-people-hungary-kft-budapest-2120327?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
916,IT Project Manager/ Business Analyst Expertise - Contractor (KI),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/it-project-manager-business-analyst-expertise-contractor-ki-tech-people-hungary-kft-2120332?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
917,Cloud engineer with continerization skillset/GCP knowledge (JD),"Budapest, IX. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/cloud-engineer-with-continerization-skillset-gcp-knowledge-jd-tech-people-hungary-kft-budapest-2120323?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
918,Azure cloud consultant (JD),"Budapest, IX district",Tech People Hungary Kft.,https://www.profession.hu/allas/azure-cloud-consultant-jd-tech-people-hungary-kft-budapest-2120317?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
919,Tesztelő (E-TS02),"Budapest, III. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/tesztelo-e-ts-tech-people-hungary-kft-budapest-2120321?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
920,Senior DevOps Engineer (JD),"Budapest, IX. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/senior-devops-engineer-jd-tech-people-hungary-kft-budapest-2120314?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
921,Rendszerirányító villamosmérnök,"1031 Budapest, Anikó u. 4.",MAVIR Zrt.,https://www.profession.hu/allas/rendszeriranyito-villamosmernok-mavir-zrt-budapest-2120144?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
922,L3-Rendszermérnök (AG),"Pest megye, Budapest",Tech People Hungary Kft.,https://www.profession.hu/allas/l-rendszermernok-ag-tech-people-hungary-kft-2110444?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
923,Developer Experience / Platform Engineer (JTD),"Budapest, V. district",Tech People Hungary Kft.,https://www.profession.hu/allas/developer-experience-platform-engineer-jtd-tech-people-hungary-kft-budapest-2110425?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
924,SAP adminisztrátor,"Budapest, XIII. kerület",B + N Referencia Zrt.,https://www.profession.hu/allas/sap-adminisztrator-b-n-referencia-zrt-budapest-2110430?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
925,AWS Cloud Migration Architect (JD),"Budapest, XI. district",Tech People Hungary Kft.,https://www.profession.hu/allas/aws-cloud-migration-architect-jd-tech-people-hungary-kft-budapest-2120176?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
926,Azure Migration Engineer (JD),"Budapest, XI. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/azure-migration-engineer-jd-tech-people-hungary-kft-budapest-2120138?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
927,Projekt asszisztens,Sopron,DPB Magyarország Kft.,https://www.profession.hu/allas/projekt-asszisztens-dpb-magyarorszag-kft-sopron-2110343?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
928,Aws cloud migration enginner (JD),"Budapest, XI. district",Tech People Hungary Kft.,https://www.profession.hu/allas/aws-cloud-migration-enginner-jd-tech-people-hungary-kft-budapest-2120143?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
929,Azure Cloud Migration Architect (JD),"Budapest, IX. district",Tech People Hungary Kft.,https://www.profession.hu/allas/azure-cloud-migration-architect-jd-tech-people-hungary-kft-budapest-2120136?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
930,IT vezető,3526 Miskolc,Chervon Autó Kft.,https://www.profession.hu/allas/it-vezeto-chervon-auto-kft-miskolc-2110345?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
931,IT Biztonsági gyakornok - Diákmunka,Budapest V.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/it-biztonsagi-gyakornok-diakmunka-mind-diak-szovetkezet-2107994?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
932,Data Engineer - Kontraktor (JK),"Budapest, XI. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/data-engineer-kontraktor-jk-tech-people-hungary-kft-budapest-2120034?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
933,Senior data engineer (JO-B01),"Budapest, III. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/senior-data-engineer-jo-b-tech-people-hungary-kft-budapest-2120030?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
934,Senior Data Engineer - Kontraktor (JK),"Budapest, XI kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/senior-data-engineer-kontraktor-jk-tech-people-hungary-kft-budapest-2120020?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
935,IT Project Manager,"1134 Budapest, Váci út 47.",Focus Work Kft.,https://www.profession.hu/allas/it-project-manager-focus-work-kft-budapest-2120015?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
936,Tesztmenedzsment támogató gyakornok - Diákmunka,Budapest V.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/tesztmenedzsment-tamogato-gyakornok-diakmunka-mind-diak-szovetkezet-2119990?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
937,Jogosultság kezelő gyakornok - Diákmunka,Budapest V.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/jogosultsag-kezelo-gyakornok-diakmunka-mind-diak-szovetkezet-2119988?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
938,Functional Consultant,Otthonról végezhető,Compuco,https://www.profession.hu/allas/functional-consultant-compuco-2107962?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
939,Lead Functional Consultant,Otthonról végezhető,Compuco,https://www.profession.hu/allas/lead-functional-consultant-compuco-2108018?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
940,.Net fejlesztő (NTS),"Budapest, III. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/net-fejleszto-nts-tech-people-hungary-kft-budapest-2110146?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
941,Prudenciális/tőkeszámítási szakértő,Budapest,Eximbank Zrt.,https://www.profession.hu/allas/prudencialis-tokeszamitasi-szakerto-eximbank-zrt-2110121?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
942,Igény/Demand menedzser,Budapest,Eximbank Zrt.,https://www.profession.hu/allas/igeny-demand-menedzser-eximbank-zrt-2110058?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
943,Rendszerszervező / üzleti elemző,Budapest,Eximbank Zrt.,https://www.profession.hu/allas/rendszerszervezo-uzleti-elemzo-eximbank-zrt-2110048?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
944,C++ Software Developer,Szeged,Trenkwalder Kft.,https://www.profession.hu/allas/c-software-developer-trenkwalder-kft-szeged-2119941?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
945,Rendszerszervező,"1134 Budapest, Váci út 45/B",Nemzeti Útdíjfizetési Szolgáltató Zrt.,https://www.profession.hu/allas/rendszerszervezo-nemzeti-utdijfizetesi-szolgaltato-zrt-budapest-2119222?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
946,Diákmunka - IT infrastruktúra üzemeltető / junior rendszermérnök,Budapest XIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-it-infrastruktura-uzemelteto-junior-rendszermernok-muisz-szolgaltato-iskolaszovetkezet-budapest-2107890?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
947,Junior it operátor,Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/junior-it-operator-raiffeisen-bank-zrt-budapest-2107870?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
