ID,Main,Location,Corporation,Href,Date
902,Senior Alkalmazásüzemeltető,Budapest,NN Biztosító Zrt.,https://www.profession.hu/allas/senior-alkalmazasuzemelteto-nn-biztosito-zrt-2100446?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
903,Frontend Developer,Budapest,NN Biztosító Zrt.,https://www.profession.hu/allas/frontend-developer-nn-biztosito-zrt-2100443?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
904,Senior Java Developer,Budapest,NN Biztosító Zrt.,https://www.profession.hu/allas/senior-java-developer-nn-biztosito-zrt-2100439?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
905,Projekt asszisztens,Sopron,DPB Magyarország Kft.,https://www.profession.hu/allas/projekt-asszisztens-dpb-magyarorszag-kft-sopron-2110343?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
906,"Junior DevOps Engineer (Linux, PHP)",Otthonról végezhető,Compuco,https://www.profession.hu/allas/junior-devops-engineer-linux-php-compuco-2097035?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
907,Project Manager (Digital/CRM projects),Otthonról végezhető,Compuco,https://www.profession.hu/allas/project-manager-digital-crm-projects-compuco-2095796?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
908,PHP Engineer,Otthonról végezhető,Compuco,https://www.profession.hu/allas/php-engineer-compuco-2095773?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
909,Vezető szoftverfejlesztő (PHP),"1122 Budapest, Maros utca 19-21.",Oktatási Hivatal,https://www.profession.hu/allas/vezeto-szoftverfejleszto-php-oktatasi-hivatal-budapest-2100289?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
910,IT vezető,3526 Miskolc,Chervon Autó Kft.,https://www.profession.hu/allas/it-vezeto-chervon-auto-kft-miskolc-2110345?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
911,Customer Analytics expert,Budapest,MOL Magyar Olaj- és Gázipari Nyilvánosan Működő Részvénytársaság,https://www.profession.hu/allas/customer-analytics-expert-mol-magyar-olaj-es-gazipari-nyilvanosan-mukodo-reszvenytarsasag-2100441?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
912,Functional Consultant,Otthonról végezhető,Compuco,https://www.profession.hu/allas/functional-consultant-compuco-2107962?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
913,Lead Functional Consultant,Otthonról végezhető,Compuco,https://www.profession.hu/allas/lead-functional-consultant-compuco-2108018?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
914,SOC Analyst L1,"1131 Budapest, Babér utca 7.",OTP Bank Nyrt.,https://www.profession.hu/allas/soc-analyst-l-otp-bank-nyrt-budapest-2104486?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
915,.Net fejlesztő (NTS),"Budapest, III. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/net-fejleszto-nts-tech-people-hungary-kft-budapest-2110146?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
916,Prudenciális/tőkeszámítási szakértő,Budapest,Eximbank Zrt.,https://www.profession.hu/allas/prudencialis-tokeszamitasi-szakerto-eximbank-zrt-2110121?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
917,Igény/Demand menedzser,Budapest,Eximbank Zrt.,https://www.profession.hu/allas/igeny-demand-menedzser-eximbank-zrt-2110058?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
918,Rendszerszervező / üzleti elemző,Budapest,Eximbank Zrt.,https://www.profession.hu/allas/rendszerszervezo-uzleti-elemzo-eximbank-zrt-2110048?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
919,"Support vezető mérnök - Budapest, Szeged (heti 40 óra)","Budapest, Szeged",Regio Kft.,https://www.profession.hu/allas/support-vezeto-mernok-budapest-szeged-heti-ora-regio-kft-2110041?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
920,Node JS developer - Contracting (EW5),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/node-js-developer-contracting-ew-tech-people-hungary-kft-2110009?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
921,Medior/Senior .Net fejlesztő (NAS),"Budapest, XIII. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/medior-senior-net-fejleszto-nas-tech-people-hungary-kft-budapest-2110011?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
922,"Frontend developer javascript, node.js (EI113)","Budapest, IX. district",Tech People Hungary Kft.,https://www.profession.hu/allas/frontend-developer-javascript-node-js-ei-tech-people-hungary-kft-budapest-2100166?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
923,Tapasztalt Frontend fejlesztő (E-TD13),"Budapest, V. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/tapasztalt-frontend-fejleszto-e-td-tech-people-hungary-kft-budapest-2100161?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
924,IT Supporter - Dynamic Components,Jászfényszaru,thyssenkrupp Components Technology Hungary Kft.,https://www.profession.hu/allas/it-supporter-dynamic-components-thyssenkrupp-components-technology-hungary-kft-jaszfenyszaru-2095269?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
925,IT üzleti elemző,Budapest,DIGI Kft.,https://www.profession.hu/allas/it-uzleti-elemzo-digi-kft-2108299?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
926,Senior it business analyst,"2040 Budaörs, Szabadság út 117.",WAE Kft.,https://www.profession.hu/allas/senior-it-business-analyst-wae-kft-budaors-2109682?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
927,Információbiztonsági Adminisztrátor,Csömör,Adecco Kft.,https://www.profession.hu/allas/informaciobiztonsagi-adminisztrator-adecco-kft-csomor-2097858?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
928,medior/senior IT projektmenedzser,"Budapest, Paks, Szeged",MVM Informatika Zrt.,https://www.profession.hu/allas/medior-senior-it-projektmenedzser-mvm-informatika-zrt-2108417?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
929,NodeJS / React fejlesztő,Otthonról végezhető,H-Vend Service Kft.,https://www.profession.hu/allas/nodejs-react-fejleszto-h-vend-service-kft-2099715?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
930,Manuális tesztelő,Budapest III. kerület Anikó u. 4.,MAVIR Zrt.,https://www.profession.hu/allas/manualis-tesztelo-mavir-zrt-budapest-2100018?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
931,Scrum Master (DWH & BI Solutions) (100-16-42887/PR),Egyéb külföld,Grafton Recruitment,https://www.profession.hu/allas/scrum-master-dwh-bi-solutions-pr-grafton-recruitment-2108328?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
932,Rendszerszervező (payment területre),Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/rendszerszervezo-payment-teruletre-raiffeisen-bank-zrt-budapest-2099158?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
933,L3 Security Engineer,Nünberg,TREDIS CONSULTING Kft.,https://www.profession.hu/allas/l-security-engineer-tredis-consulting-kft-2108241?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
934,Szerver üzemeltető,"1083 Budapest, Üllői út 78/b.",Semmelweis Egyetem Informatikai Főigazgatóság,https://www.profession.hu/allas/szerver-uzemelteto-semmelweis-egyetem-informatikai-foigazgatosag-budapest-2108238?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
935,IT Infrastruktúra üzemeltető gyakornok (diákmunka),"1118 Budapest, Rétköz utca 7.",OnE Job Iskolaszövetkezet,https://www.profession.hu/allas/it-infrastruktura-uzemelteto-gyakornok-diakmunka-one-job-iskolaszovetkezet-budapest-2099907?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
936,IT Rendszermérnök,"2750 Nagykőrös, Téglagyári u. 9.",SIIX Hungary Kft.,https://www.profession.hu/allas/it-rendszermernok-siix-hungary-kft-nagykoros-2108207?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
937,Épületautomatizálási (BMS) tervezőmérnök (AG),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/epuletautomatizalasi-bms-tervezomernok-ag-tech-people-hungary-kft-2108183?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
938,Adminisztratív munkatárs (diákmunka - IT terület),"1112 Budapest, Balatoni út 2.",Multi Job Iskolaszövetkezet,https://www.profession.hu/allas/adminisztrativ-munkatars-diakmunka-it-terulet-multi-job-iskolaszovetkezet-budapest-2099884?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
939,Manuális tesztelő - projekt (ew12),"Budapest, XII. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/manualis-tesztelo-projekt-ew-tech-people-hungary-kft-budapest-2099864?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
940,C++ developer(LJ-T01),Berlin,Tech People Hungary Kft.,https://www.profession.hu/allas/c-developer-lj-t-tech-people-hungary-kft-2099810?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
941,Mobil fejlesztő IOS - projekt (JF),"Budapest, XIII. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/mobil-fejleszto-ios-projekt-jf-tech-people-hungary-kft-budapest-2099797?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
942,"Analyst, IT Support",Székesfehérvár,Hydro Extrusion Hungary Kft.,https://www.profession.hu/allas/analyst-it-support-hydro-extrusion-hungary-kft-szekesfehervar-2108060?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
943,Diákmunka - Python fejlesztő gyakornok,Budapest XI. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-python-fejleszto-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2098884?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
944,Backend fejlesztő,Baranya megye,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/backend-fejleszto-beck-and-partners-kft-pecs-2098863?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
945,Frontend fejlesztő,Baranya megye,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/frontend-fejleszto-beck-and-partners-kft-pecs-2098864?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
946,English speaking software tester - Berlin (E-T01),Berlin,Tech People Hungary Kft.,https://www.profession.hu/allas/english-speaking-software-tester-berlin-e-t-tech-people-hungary-kft-2099727?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
947,IT Business Process Analyst,Debrecen,Teva,https://www.profession.hu/allas/it-business-process-analyst-teva-debrecen-2107977?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
948,Szoftverfejlesztő gyakornok - Diákmunka,Budapest XI.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/szoftverfejleszto-gyakornok-diakmunka-mind-diak-szovetkezet-2098779?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
949,IT Biztonsági gyakornok - Diákmunka,Budapest V.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/it-biztonsagi-gyakornok-diakmunka-mind-diak-szovetkezet-2107994?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
950,DevOps Engineer,Budapest,aiMotive Kft.,https://www.profession.hu/allas/devops-engineer-aimotive-kft-2099589?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
951,MLOps engineer,Budapest,aiMotive Kft.,https://www.profession.hu/allas/mlops-engineer-aimotive-kft-2099593?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
952,Beágyazott C szoftverfejlesztő,"Budapest, Pest megye",BECK AND PARTNERS Kft.,https://www.profession.hu/allas/beagyazott-c-szoftverfejleszto-beck-and-partners-kft-budapest-2098702?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
953,It line manager,Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/it-line-manager-raiffeisen-bank-zrt-budapest-2098682?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
954,Logisztikai IT - JIS koordinátor,Kecskemét,SMP Hungary,https://www.profession.hu/allas/logisztikai-it-jis-koordinator-smp-hungary-kecskemet-2099614?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
955,Programozó-szoftverfejlesztő,"2347 Bugyi, Alsóráda 2.",OBO Bettermann Hungary Kft.,https://www.profession.hu/allas/programozo-szoftverfejleszto-obo-bettermann-hungary-kft-bugyi-2099131?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
956,Diákmunka - Belső kommunikációs gyakornok,Budapest XXIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-belso-kommunikacios-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2098476?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
957,Diákmunka - Supply Chain Planning Back-Office open position,Budapest XIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-supply-chain-planning-back-office-open-position-muisz-szolgaltato-iskolaszovetkezet-szigetszentmiklos-2098453?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
958,Diákmunka - Data Quality Intern,Budapest IX. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-data-quality-intern-muisz-szolgaltato-iskolaszovetkezet-budapest-2098449?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
959,IT Business Analyst / Product Owner – Digital Farming Solutions,"Budapest, 11. district",TREDIS CONSULTING Kft.,https://www.profession.hu/allas/it-business-analyst-product-owner-digital-farming-solutions-tredis-consulting-kft-budapest-2099476?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
960,Diákmunka - IT infrastruktúra üzemeltető / junior rendszermérnök,Budapest XIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-it-infrastruktura-uzemelteto-junior-rendszermernok-muisz-szolgaltato-iskolaszovetkezet-budapest-2107890?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
961,Junior it operátor,Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/junior-it-operator-raiffeisen-bank-zrt-budapest-2107870?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
962,IT üzleti elemző,Budapest,UniCredit Bank Zrt.,https://www.profession.hu/allas/it-uzleti-elemzo-unicredit-bank-zrt-2099388?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
963,"Backend Developer (PHP, GO)","Budapest, XIII. kerület",TREDIS CONSULTING Kft.,https://www.profession.hu/allas/backend-developer-php-go-tredis-consulting-kft-budapest-2099030?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
964,Senior Java Backend Fejlesztő (GYNBA),"Budapest, III. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/senior-java-backend-fejleszto-gynba-tech-people-hungary-kft-budapest-2099124?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
965,Reverse Engineering Hacker (JA),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/reverse-engineering-hacker-ja-tech-people-hungary-kft-2099104?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
966,Security manager (LJD),Budapest XIII. district,Tech People Hungary Kft.,https://www.profession.hu/allas/security-manager-ljd-tech-people-hungary-kft-budapest-2099051?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
967,IT Business Analyst (medior/senior) - Kontraktor (KK),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/it-business-analyst-medior-senior-kontraktor-kk-tech-people-hungary-kft-2099048?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
968,Java software architect- bank (GYK),Budapest IX. kerület,Tech People Hungary Kft.,https://www.profession.hu/allas/java-software-architect-bank-gyk-tech-people-hungary-kft-budapest-2099038?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
969,Customer Service Analyst,Debrecen,Teva,https://www.profession.hu/allas/customer-service-analyst-teva-debrecen-2098991?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
970,SAP-PP / APO Specialist- IT Business Analyst - ABAP (LV),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/sap-pp-apo-specialist-it-business-analyst-abap-lv-tech-people-hungary-kft-2107453?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
971,Senior RPA Fejlesztő - UIPATH (KD),"Budapest, XIII kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/senior-rpa-fejleszto-uipath-kd-tech-people-hungary-kft-budapest-2107333?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
972,Online értékesítési szakértő,Gödöllő Dózsa György út 69/A.,Nemzeti Útdíjfizetési Szolgáltató Zrt.,https://www.profession.hu/allas/online-ertekesitesi-szakerto-nemzeti-utdijfizetesi-szolgaltato-zrt-godollo-2107271?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
973,ERP adminisztrátor,"1119 Budapest, Andor utca 27-31.",ArrivaBus Kft.,https://www.profession.hu/allas/erp-adminisztrator-arrivabus-kft-budapest-2098329?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
974,Rendszergazda,"1085 Budapest, Baross u. 52.",Semmelweis Egyetem Informatikai Főigazgatóság,https://www.profession.hu/allas/rendszergazda-semmelweis-egyetem-informatikai-foigazgatosag-budapest-2106671?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
975,Audiovizuális technikus,"1085 Budapest, Baross u. 52.",Semmelweis Egyetem Informatikai Főigazgatóság,https://www.profession.hu/allas/audiovizualis-technikus-semmelweis-egyetem-informatikai-foigazgatosag-budapest-2106664?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
976,Diákmunka - Projektmenedzser és IT tanácsadó gyakornok,Budapest IX. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-projektmenedzser-es-it-tanacsado-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2107258?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
977,IT gyakornok (diákmunka),8000 Székesfehérvár,PannonDiák Iskolaszövetkezet,https://www.profession.hu/allas/it-gyakornok-diakmunka-pannondiak-iskolaszovetkezet-szekesfehervar-2098427?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
